"","Burn1_TF1","Burn2_TF1","Burn2_TF2","Burn3_TF1","Burn3_TF2","Burn3_TF3","Burn4_TF1","Burn4_TF2","Burn5_TF1","Burn5_TF2","Burn6_TF1","Burn6_TF2","A1_TF1","A2_TF1","A3_TF1","A3_TF2","A4_TF1","A4_TF2","A4_TF3","A4_TF4","A4_TF5","A4_TF6","B1_TF1","B2_TF1","B2_TF2","B3_TF1","B3_TF2","B3_TF3","B3_TF4","B3_TF5","B4_TF1","B5_TF1","B6_TF1","C1_TF1","C2_TF1","C2_TF2","C3_TF1","C3_TF2","C3_TF3","C4_TF1","C4_TF2","C5_TF1","C6_TF1","C6_TF2","Target1","Target2","Target3","Target4","Target5","Target6","Target7","Target8","Target9","Target10","Target11","Target12","Target13","Target14","Target15","Target16","Target17","Target18","Target19","Target20","Target21","Target22","Target23","Target24","Target25","Target26","Target27","Target28","Target29","Target30","Target31","Target32","Target33","Target34","Target35","Target36","Target37","Target38","Target39","Target40","Target41","Target42","Target43","Target44","Target45","Target46","Target47","Target48","Target49","Target50","Target51","Target52","Target53","Target54","Target55","Target56","Target57","Target58","Target59","Target60","Target61","Target62","Target63","Target64","Target65","Target66","Target67","Target68","Target69","Target70","Target71","Target72","Target73","Target74","Target75","Target76","Target77","Target78","Target79","Target80","Target81","Target82","Target83","Target84","Target85","Target86","Target87","Target88","Target89","Target90","Target91","Target92","Target93","Target94","Target95","Target96","Target97","Target98","Target99","Target100","Target101","Target102","Target103","Target104","Target105","Target106","Target107","Target108","Target109","Target110","Target111","Target112","Target113","Target114","Target115","Target116","Target117","Target118","Target119","Target120","Target121","Target122","Target123","Target124","Target125","Target126","Target127","Target128","Target129","Target130","Target131","Target132","Target133","Target134","Target135","Target136","Target137","Target138","Target139","Target140"
"cell103",21,7,16,21,18,27,26,33,16,11,21,16,21,30,2,0,17,20,15,9,24,23,17,33,11,1,0,0,0,0,24,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,10,16,0,17,15,28,10,23,13,4,23,29,0,11,36,0,0,16,10,11,23,11,0,23,19,0,27,4,0,3,31,16,2,0,0,0,0,0,24,18,0,0,23,0,0,23,0,0,0,29,0,1,0,1,6,0,0,21,15,13,26,35,36,21,22,0,0,0,13,8,29,7,17,0,0,0,0,26,24,22,3,9,9,34,0,9,30,24,20,0,17,18,23,0,0,0,0,0,7,9,28,0,0,0,22,9,0,0,18,0,0,0,0,0,16,0,5,2,13,0,30,24,5,26,6,12,37,0,18,2,48,0,15
"cell104",24,12,35,15,31,30,29,39,22,16,32,14,37,17,0,0,24,15,5,21,27,18,14,26,13,0,0,0,0,0,31,5,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,18,0,19,10,0,49,13,17,8,28,20,2,20,17,0,23,29,0,0,11,22,6,29,17,20,26,22,3,2,1,0,2,11,24,1,0,12,7,0,0,15,21,0,0,23,0,0,28,0,0,0,21,0,3,0,5,3,0,1,34,11,31,30,18,41,31,33,0,0,0,31,19,40,12,8,0,0,0,0,41,11,12,0,18,16,25,0,15,23,33,20,0,19,19,11,0,0,0,0,2,13,19,39,0,0,0,21,19,0,0,22,0,0,0,0,2,11,2,3,3,28,0,21,26,17,36,1,11,21,0,15,2,30,0,11
"cell105",10,7,19,15,11,9,17,18,20,17,12,10,7,1,4,10,0,0,0,0,0,0,0,0,0,14,5,5,9,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,10,8,0,0,23,3,11,10,15,6,1,15,15,0,9,13,20,8,6,0,9,1,0,0,17,11,0,0,0,9,0,17,16,1,0,1,0,8,0,3,8,0,0,8,0,0,0,0,0,0,12,10,11,10,10,3,6,11,0,0,0,0,0,0,0,0,0,0,0,1,2,19,16,0,6,0,14,12,19,0,0,7,0,0,0,3,2,8,12,0,3,0,12,8,0,0,9,5,10,0,0,14,0,0,0,6,12,0,0,14,11,0,0,17,9,6,11,11,0,18,0,12,0,3,0,9,0,0,11,4,3,0,0,2
"cell106",9,5,24,17,12,13,19,8,12,28,12,7,7,1,3,11,0,0,0,0,0,0,0,0,0,9,11,8,15,10,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,9,6,1,1,22,4,12,8,10,12,0,20,19,0,13,18,19,11,14,0,9,2,0,0,17,6,0,0,0,7,0,19,11,6,0,1,0,5,0,7,3,0,0,9,0,0,0,0,0,0,20,10,7,9,10,8,5,10,0,0,0,0,0,0,0,0,0,0,0,3,5,21,17,1,3,1,11,3,17,0,0,10,0,0,0,1,7,18,4,0,4,0,15,7,0,0,4,13,2,0,0,11,0,0,0,12,10,0,2,13,10,0,0,20,8,11,13,7,0,18,0,15,0,12,0,7,0,0,6,17,1,0,0,1
"cell107",30,35,33,21,35,30,19,30,29,21,39,23,27,16,0,2,14,16,11,19,15,16,14,42,12,0,0,0,0,0,34,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,23,0,18,8,0,50,26,21,18,30,18,0,23,39,0,8,48,0,0,29,5,23,30,26,0,37,16,0,25,0,0,3,17,19,4,2,2,8,0,0,12,33,0,0,17,0,0,30,0,0,0,39,0,5,0,18,10,0,4,40,12,35,44,20,68,47,32,0,0,0,20,14,44,4,23,0,2,0,0,36,21,31,4,18,31,35,0,11,32,29,34,0,23,22,14,0,0,0,0,0,14,33,34,0,0,0,26,29,0,9,30,0,0,0,1,0,19,5,8,0,20,0,34,34,22,15,11,21,29,0,14,0,38,0,27
"cell108",21,4,17,8,9,10,19,8,11,8,14,5,9,5,4,9,0,0,0,0,0,0,0,0,0,11,10,11,7,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,13,9,5,0,9,4,5,3,8,15,1,10,14,0,6,11,16,11,9,0,8,16,0,0,20,3,0,0,0,8,1,13,6,0,1,0,2,7,0,6,10,0,0,16,0,0,0,0,0,0,12,7,13,8,17,5,6,9,2,1,3,0,0,0,0,0,0,0,0,12,10,15,7,7,0,0,0,0,9,0,0,9,0,0,0,0,13,5,6,0,3,0,12,10,0,0,2,8,1,1,0,14,0,0,0,13,7,0,3,9,6,0,0,10,15,2,19,9,0,18,0,16,6,5,2,6,0,0,0,11,1,0,0,4
"cell109",16,11,22,10,24,11,8,20,10,20,15,15,12,10,8,11,0,0,0,0,0,0,0,0,0,9,11,13,21,12,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,12,8,4,0,18,13,12,6,13,4,0,16,21,0,16,23,23,19,8,0,19,14,1,0,25,7,0,0,0,19,0,15,10,6,0,4,4,9,0,19,16,0,0,16,0,0,0,0,0,0,14,7,15,13,10,8,7,15,1,2,5,0,0,0,0,0,0,0,0,12,9,20,5,18,0,0,2,5,18,0,0,5,0,0,0,0,3,22,14,0,7,0,14,10,0,0,7,15,10,0,0,15,0,0,0,15,13,0,2,18,11,0,0,24,9,17,15,22,2,9,0,15,12,11,7,12,0,0,4,16,1,0,0,3
"cell110",18,15,27,22,16,10,27,19,7,13,10,9,17,3,5,15,0,0,0,0,0,0,0,0,0,14,12,13,18,16,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,9,9,7,0,16,6,12,5,21,9,0,13,21,0,9,31,22,13,7,0,17,8,0,0,25,16,0,0,0,14,0,9,6,4,1,1,4,17,0,9,19,0,0,12,0,0,0,0,0,0,18,11,10,10,19,17,12,15,0,0,0,0,0,0,0,0,0,0,0,17,6,11,16,15,1,0,2,1,25,0,0,7,0,0,0,2,8,13,17,0,12,0,16,16,0,0,12,12,6,0,0,17,0,0,0,18,16,0,2,28,13,0,0,12,12,9,15,14,0,11,0,25,7,11,0,9,0,0,7,16,0,0,0,0
"cell111",72,53,67,40,42,48,88,55,34,71,33,39,58,38,0,1,24,47,37,16,37,44,59,37,27,6,13,7,12,10,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,21,34,54,20,50,0,70,36,34,22,64,24,0,79,33,0,32,104,36,46,22,0,42,69,11,0,80,53,0,0,0,72,0,21,51,14,0,3,6,0,0,36,54,0,0,54,0,0,45,0,0,0,57,3,15,0,6,9,4,0,52,44,68,79,60,45,50,63,0,0,0,48,40,88,6,60,0,0,0,0,52,28,49,16,22,0,34,0,21,67,30,0,24,0,41,20,0,0,19,32,5,38,50,43,0,0,0,43,43,0,20,25,41,0,0,69,8,32,52,55,9,38,0,36,66,35,35,34,53,34,0,27,2,4,0,2
"cell112",68,18,30,29,11,28,21,38,27,23,27,15,23,20,2,0,22,31,9,29,21,25,27,30,24,0,0,0,0,0,41,0,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,16,0,9,10,0,48,8,32,16,27,22,0,36,31,0,14,51,0,0,30,27,9,46,34,26,29,27,0,3,8,1,0,31,22,11,0,9,0,0,0,15,31,0,0,11,0,0,50,0,0,0,35,0,2,0,5,4,0,0,44,10,42,43,46,45,47,28,0,0,0,9,24,57,6,19,0,0,0,0,31,12,29,0,5,18,37,5,9,52,28,30,1,22,34,15,0,0,0,0,0,43,29,41,0,0,0,32,20,2,9,15,1,0,0,0,4,20,0,4,1,25,0,22,40,22,35,1,18,40,0,25,0,52,0,29
"cell113",95,20,67,46,27,29,58,50,42,61,49,36,49,48,0,0,44,54,31,47,25,27,51,43,15,19,5,7,24,9,0,49,0,0,0,0,0,4,0,1,0,0,0,0,9,0,4,14,24,29,64,49,30,0,59,36,55,40,59,49,6,39,29,0,41,66,81,51,17,0,44,62,6,0,47,56,0,0,0,64,0,57,20,0,4,10,3,0,0,42,61,0,0,53,0,0,70,0,0,0,50,4,0,0,0,4,0,0,59,18,45,88,52,47,97,68,0,0,0,37,36,67,18,34,0,0,0,0,34,54,26,15,13,10,37,0,25,50,54,0,24,0,38,45,0,13,31,40,0,38,39,75,0,0,0,38,54,0,20,48,34,0,34,56,27,58,67,73,5,61,0,55,88,23,45,28,22,33,0,40,0,9,0,9
"cell114",29,28,32,23,19,32,30,41,25,24,35,22,20,24,1,3,19,17,15,26,8,18,28,59,15,0,0,0,0,0,27,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,29,2,24,16,0,41,14,23,18,26,10,0,37,12,0,7,33,0,0,22,4,22,41,24,0,42,20,0,22,0,1,4,30,22,0,6,5,7,0,0,16,29,0,0,12,0,0,37,0,0,0,35,0,4,0,16,5,0,2,47,11,30,36,26,55,34,49,0,0,0,29,14,67,2,23,0,0,0,0,35,20,33,9,20,18,29,0,14,29,28,22,0,21,19,12,0,0,0,0,0,10,25,34,0,0,0,19,24,0,11,30,0,0,0,2,0,19,11,11,2,20,0,36,44,33,34,5,18,22,0,16,0,30,0,26
"cell115",12,2,11,2,6,7,13,7,7,13,1,3,0,0,3,5,0,0,0,0,0,0,0,0,0,16,9,5,14,13,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,2,7,0,0,13,3,8,3,6,6,0,2,15,0,7,12,7,6,3,0,7,0,1,0,17,6,0,0,0,7,0,8,3,3,3,2,0,6,0,3,5,0,0,3,0,0,0,0,0,0,8,8,6,5,6,7,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,0,4,0,12,7,5,0,0,5,0,0,0,3,0,8,5,0,5,0,8,2,0,0,6,2,3,0,0,11,0,0,0,2,6,0,1,8,5,0,0,13,4,9,8,3,0,7,0,9,0,3,0,6,0,0,5,4,1,0,0,1
"cell116",19,8,21,13,20,12,22,13,21,15,15,9,19,13,0,0,3,5,4,9,5,4,1,0,0,13,16,16,13,29,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0,24,13,17,0,22,11,31,11,19,14,0,14,15,0,11,28,13,9,5,0,18,12,0,0,22,10,0,0,0,10,1,13,14,1,0,0,1,0,0,19,13,0,0,15,0,0,3,0,0,0,22,21,8,1,7,8,0,0,23,9,15,1,5,6,5,7,0,0,0,10,11,27,5,13,0,0,0,0,29,1,0,22,2,0,0,0,7,19,16,0,8,0,16,12,0,0,11,11,1,20,5,23,0,0,0,12,15,0,1,8,12,0,0,18,13,12,17,17,0,15,0,19,23,15,19,11,9,0,0,11,0,0,0,0
"cell117",12,11,10,18,15,8,20,14,12,15,9,7,7,7,0,0,8,3,10,8,3,2,1,0,0,12,12,16,11,13,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0,9,7,7,0,22,6,13,13,16,11,1,18,18,0,6,15,15,15,7,0,19,14,11,0,25,6,0,0,0,5,3,15,17,2,1,2,2,0,0,7,12,0,0,6,0,0,7,0,0,0,16,12,3,0,5,7,1,0,11,3,16,0,1,2,0,3,0,0,0,7,11,23,6,10,0,1,0,0,20,0,2,21,5,0,0,0,7,9,19,0,18,0,15,6,0,0,9,6,5,7,3,21,0,0,0,14,15,0,1,6,9,0,0,17,10,15,22,19,1,16,0,8,28,5,19,7,4,0,0,10,0,0,0,2
"cell118",44,22,20,35,25,26,45,33,18,42,55,19,49,22,0,3,28,20,14,21,14,14,26,35,12,0,0,0,6,0,13,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,26,9,15,17,0,37,15,40,9,36,10,5,24,44,0,26,25,3,9,15,0,30,32,4,0,54,25,0,10,3,27,0,43,22,4,1,0,4,0,0,25,32,0,0,18,0,0,45,0,0,0,20,0,2,0,7,22,0,2,21,12,37,56,43,57,44,51,0,0,0,23,27,52,2,14,0,4,0,0,31,4,31,7,31,17,42,0,31,39,42,0,13,1,29,20,0,0,6,10,0,17,10,39,0,0,0,30,20,0,5,39,24,0,0,40,3,25,31,50,3,20,0,28,32,31,19,17,35,49,0,16,0,35,0,5
"cell119",25,10,42,21,18,19,23,33,37,19,26,20,29,29,1,0,31,13,15,18,13,10,29,33,22,0,0,0,0,0,27,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,16,0,9,14,0,45,19,29,12,27,12,8,18,20,0,19,31,0,0,16,10,6,14,20,14,19,14,0,8,0,0,2,20,30,3,1,9,4,0,0,20,20,0,0,13,0,0,32,0,0,0,21,2,5,0,14,16,0,1,30,10,21,43,30,27,28,39,0,0,0,18,18,45,16,23,0,0,0,0,15,15,15,0,15,19,18,0,17,38,19,19,0,26,23,10,0,0,0,0,0,19,14,32,0,0,0,25,23,0,2,19,0,0,0,0,3,12,1,6,1,19,0,18,29,15,30,6,9,25,0,7,2,37,0,14
"cell120",17,8,20,10,12,13,21,13,8,10,18,6,5,4,7,9,0,0,0,0,0,0,0,0,0,8,17,3,6,11,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,19,5,11,0,11,6,10,9,8,16,0,9,14,0,10,20,16,11,9,0,7,21,1,0,30,12,0,0,0,5,0,14,7,1,0,3,0,13,0,5,12,0,0,12,0,0,0,0,0,0,20,7,13,6,7,5,2,5,2,0,3,0,0,0,0,0,0,0,0,3,5,19,7,4,0,0,0,0,14,0,0,4,0,0,0,1,6,13,9,0,6,0,12,10,0,0,9,5,3,0,0,9,0,0,0,11,12,0,2,10,10,0,0,15,15,6,12,21,3,6,0,7,9,10,5,5,2,0,0,12,0,0,0,3
"cell121",24,12,13,13,16,10,26,13,23,21,12,7,17,14,2,6,1,9,2,3,5,0,1,0,0,9,17,11,17,15,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,0,23,8,12,0,32,10,21,9,24,11,2,18,27,0,12,25,12,18,8,0,14,23,0,0,26,8,0,0,0,11,2,14,25,4,0,0,0,3,0,11,21,0,0,4,0,0,0,0,0,0,22,9,8,3,8,6,0,0,15,7,20,0,0,1,4,4,0,0,0,9,5,29,5,10,0,1,0,0,29,0,0,15,2,0,0,0,9,17,11,0,6,0,15,15,0,0,13,13,3,12,0,19,0,0,0,15,16,0,3,12,19,0,0,14,16,5,10,17,0,23,0,18,34,8,23,23,7,0,0,13,0,0,0,2
"cell122",37,7,30,39,13,29,31,45,25,26,13,19,22,20,2,1,29,22,9,37,13,13,26,32,13,0,0,0,0,0,38,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,33,0,23,13,0,44,21,19,21,24,6,4,26,31,0,9,28,0,0,16,0,14,23,10,0,39,34,0,23,0,7,0,19,14,2,1,11,6,0,0,21,19,0,0,25,0,0,45,0,0,0,33,0,4,0,2,10,0,0,37,10,18,39,40,68,49,29,0,0,0,22,19,33,7,19,0,0,0,0,42,15,8,0,12,18,42,0,18,24,29,22,4,21,16,26,0,0,0,1,0,34,10,55,0,0,0,15,31,19,5,17,10,0,3,0,8,27,8,6,0,36,0,31,33,14,24,8,6,38,0,35,0,55,0,31
"cell123",20,3,23,12,22,23,20,16,9,12,9,6,5,0,7,4,0,0,0,0,0,0,0,0,0,10,11,9,15,12,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,16,11,0,1,14,8,9,10,11,5,3,14,26,0,9,6,15,7,4,0,9,0,6,0,15,8,0,0,0,17,1,13,7,7,3,1,0,2,0,10,6,0,0,2,0,0,0,0,0,0,17,10,11,4,15,8,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,16,11,0,5,1,13,13,15,0,0,15,0,0,0,1,5,6,8,0,6,0,7,10,0,0,6,12,5,2,0,16,0,0,0,9,16,0,1,9,14,0,0,26,8,6,18,19,1,14,0,17,0,6,0,10,0,0,8,10,0,0,0,4
"cell124",15,6,9,10,11,8,14,13,10,7,5,2,0,0,3,10,0,0,0,0,0,0,0,0,0,8,6,9,10,9,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,17,8,0,1,13,5,6,7,13,7,2,12,15,0,4,14,11,7,5,0,7,0,1,0,7,2,0,0,0,11,0,6,10,0,1,0,0,5,0,5,0,0,0,11,0,0,0,0,0,0,9,15,5,8,7,12,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,0,3,1,15,17,13,0,0,1,0,0,0,3,4,8,9,0,0,0,6,8,0,0,2,6,3,3,0,7,0,0,0,19,7,0,0,6,12,0,0,11,6,10,9,10,0,16,0,12,0,4,0,4,0,0,12,6,0,0,0,7
"cell125",25,5,27,18,12,14,22,9,12,6,8,13,13,20,0,0,5,4,6,3,7,4,1,0,0,17,16,21,19,9,0,23,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,5,0,18,15,5,0,12,12,11,8,7,16,0,23,20,0,9,21,18,18,20,0,26,15,10,0,16,15,0,0,0,15,2,16,15,3,1,2,3,2,0,13,19,0,0,24,0,0,2,0,0,0,21,25,4,0,13,18,1,0,22,12,17,0,0,7,0,12,0,0,0,14,13,19,1,20,0,1,0,0,24,0,2,17,4,0,0,0,16,8,15,0,15,0,9,8,0,0,2,11,9,6,1,31,0,0,0,14,22,0,7,10,15,0,0,26,3,9,15,19,1,13,0,18,36,13,15,13,10,0,0,10,1,0,0,3
"cell126",28,8,27,22,23,23,38,25,26,16,19,20,25,8,0,0,6,3,10,12,7,6,7,1,0,10,21,13,15,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23,1,16,10,17,0,27,10,26,5,15,16,4,22,24,0,16,37,16,19,14,0,23,18,0,0,29,10,0,0,0,21,0,21,16,3,5,5,2,0,0,18,6,0,0,11,0,0,9,0,0,0,31,13,9,0,9,9,2,0,23,8,29,15,5,14,19,19,0,0,0,20,15,34,5,13,0,0,0,0,21,0,4,25,18,0,0,0,13,17,27,0,9,0,17,6,0,0,16,11,3,6,5,35,2,0,0,19,15,0,3,13,21,0,0,37,27,17,32,23,6,30,0,34,30,6,7,15,6,0,0,11,0,0,0,1
"cell127",49,35,48,52,48,44,63,62,46,38,38,29,64,43,0,2,25,28,28,14,38,16,41,52,18,0,0,3,0,0,6,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,46,17,25,35,0,54,34,53,22,32,29,2,46,54,0,31,64,26,22,14,0,49,37,4,0,60,24,0,0,0,33,0,44,26,8,0,0,5,0,0,20,52,0,0,23,0,0,38,0,0,0,64,1,7,0,8,13,0,7,30,24,36,107,47,56,47,42,0,0,0,35,52,72,10,24,0,0,0,0,43,15,24,9,26,14,53,0,19,22,53,0,20,0,54,35,0,0,15,32,3,38,32,74,0,0,0,59,41,0,0,39,27,0,0,49,8,37,67,58,7,47,0,48,36,34,38,37,19,48,0,14,0,45,0,16
"cell128",27,9,18,9,14,10,24,16,15,15,20,18,14,9,6,17,0,0,0,0,0,0,0,0,0,9,14,6,18,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,0,19,11,6,0,13,7,13,10,9,10,0,6,27,0,9,23,13,21,8,0,12,10,3,0,19,13,0,0,0,18,0,18,10,6,3,0,3,15,0,11,17,0,0,14,0,0,0,0,0,0,10,16,12,11,15,14,10,7,0,0,0,0,0,0,0,0,0,0,0,19,17,11,7,12,2,0,1,1,18,0,0,8,0,0,0,2,9,8,17,0,10,0,15,11,0,0,2,16,7,0,0,11,0,0,0,15,16,0,2,16,10,0,0,18,8,12,16,21,1,19,0,14,10,5,1,10,0,0,1,5,0,0,0,1
"cell129",19,2,17,8,14,20,18,13,6,10,3,9,3,0,5,7,0,0,0,0,0,0,0,0,0,10,9,14,15,12,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,13,7,0,0,25,13,5,6,20,4,1,16,11,0,8,11,12,7,5,0,6,0,2,0,13,11,0,0,0,11,1,18,11,2,0,3,2,8,0,5,12,0,0,5,0,0,0,0,0,0,16,8,12,10,9,7,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,5,2,9,9,19,0,0,6,0,0,0,2,4,7,3,0,7,0,7,8,0,0,4,3,4,3,0,14,0,0,0,14,12,0,7,13,15,0,0,14,3,5,14,11,1,7,0,14,0,6,0,9,0,0,11,8,0,0,0,3
"cell130",30,15,26,15,25,30,20,33,16,26,29,10,29,16,0,0,14,6,7,12,12,4,24,26,6,0,0,0,2,0,15,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,1,11,5,0,30,14,19,11,21,14,5,26,15,0,17,25,0,2,13,0,24,23,0,0,38,21,0,18,0,3,1,22,21,4,0,3,3,0,0,21,35,0,0,21,0,0,36,0,0,0,31,0,2,0,1,1,0,0,28,6,29,30,35,33,36,41,0,0,0,20,15,23,7,21,0,1,0,0,26,14,18,8,6,30,37,0,20,27,17,4,2,11,41,6,0,0,0,1,1,11,19,38,0,0,0,7,29,0,8,17,5,0,0,6,0,34,10,18,2,14,0,32,31,19,26,15,21,33,0,15,1,40,0,12
"cell131",9,1,4,6,10,10,9,10,7,5,5,4,0,0,6,3,0,0,0,0,0,0,0,0,0,5,6,2,7,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,7,3,0,1,13,4,7,4,5,7,0,8,5,0,7,10,3,4,1,0,13,0,1,0,5,4,0,0,0,5,0,6,6,1,1,1,1,2,0,2,5,0,0,5,0,0,0,0,0,0,6,7,5,6,10,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,3,1,5,7,8,0,0,7,0,0,0,2,0,1,3,0,2,0,7,5,0,0,4,2,1,3,0,8,0,0,0,2,4,0,4,2,5,0,0,11,8,5,4,11,2,3,0,10,0,1,0,1,0,0,7,8,0,0,0,1
"cell132",30,6,25,14,17,19,24,17,17,27,19,17,19,15,0,0,0,0,0,0,1,0,0,0,0,15,30,22,27,25,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,0,24,10,8,0,16,11,21,12,24,16,0,19,26,0,9,30,25,20,9,0,14,14,20,0,12,11,0,0,0,20,3,22,15,3,0,0,0,8,0,15,10,0,0,10,0,0,0,0,0,0,12,21,15,9,12,7,11,3,13,7,27,0,0,0,0,0,0,0,0,13,10,35,9,13,0,0,1,0,35,0,0,11,0,0,0,0,6,14,24,0,14,0,11,9,0,0,12,17,16,0,0,21,0,0,0,23,16,0,3,17,9,0,0,46,9,19,22,13,0,29,0,16,17,11,20,16,2,0,0,13,0,0,0,2
"cell133",57,16,36,28,19,20,28,29,18,27,23,19,28,14,5,0,30,22,13,22,26,24,25,46,32,0,0,0,0,0,38,0,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,28,0,15,10,0,41,16,30,14,24,31,2,35,34,0,11,63,0,0,36,31,18,45,36,23,41,15,6,6,3,0,1,26,25,4,0,15,1,0,0,23,30,0,0,15,0,0,53,0,0,0,56,0,2,0,8,7,0,0,47,6,40,39,39,40,41,37,0,0,0,16,19,57,4,12,0,0,0,0,41,9,23,0,19,19,35,1,14,45,22,31,2,20,19,16,0,0,0,0,0,18,25,35,0,0,0,51,30,4,5,30,2,0,0,0,1,21,0,4,4,19,0,33,46,26,36,0,9,35,0,22,0,55,0,39
"cell134",196,75,80,68,132,113,135,122,145,112,110,61,117,107,0,2,110,110,68,78,66,67,106,105,50,16,14,0,17,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,47,72,135,72,111,0,175,59,146,35,83,61,4,126,129,0,69,217,80,79,72,0,127,129,23,0,182,95,0,0,0,130,0,76,115,0,0,20,14,0,0,83,124,0,0,115,0,0,120,0,0,0,92,0,26,0,13,10,0,0,133,36,125,171,98,163,138,135,0,0,0,78,66,167,23,95,0,0,0,0,96,52,112,15,72,46,108,0,49,146,126,0,87,0,96,50,0,0,68,88,0,93,69,147,0,0,0,100,128,0,6,73,88,0,0,179,21,63,139,118,18,91,0,76,109,66,103,46,77,81,0,69,2,86,0,15
"cell135",24,14,14,20,20,19,35,22,25,12,24,16,15,25,2,0,33,13,5,13,16,20,19,27,11,0,0,0,0,0,26,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,23,0,13,16,0,35,18,14,10,16,12,4,18,29,0,8,35,0,0,11,3,10,30,14,1,25,22,0,11,1,0,4,28,31,1,0,4,3,0,0,22,13,0,0,18,0,0,17,0,0,0,25,0,2,0,2,5,0,0,23,9,14,21,39,35,28,26,0,0,0,11,13,27,8,15,0,0,0,0,24,12,17,1,2,16,48,0,17,14,21,29,0,22,15,21,0,0,0,0,0,16,14,28,0,0,0,13,15,0,3,30,0,0,0,0,0,33,2,1,2,24,0,26,18,12,30,3,9,22,0,12,0,39,0,13
"cell136",23,13,47,25,9,7,20,36,30,30,31,15,11,15,0,2,29,16,17,15,6,5,34,30,24,0,0,0,0,0,28,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,19,1,13,8,0,47,13,21,11,30,28,0,13,21,1,7,47,0,0,21,3,17,22,17,0,37,21,0,20,0,0,2,21,37,2,5,6,4,0,0,21,26,0,0,19,0,0,25,0,0,0,38,0,3,0,14,7,0,0,32,4,27,44,34,38,42,25,0,0,0,19,15,56,4,18,0,4,0,0,21,22,19,0,13,17,25,0,8,23,21,15,0,20,18,22,0,0,0,0,0,11,24,31,0,0,0,29,19,0,8,20,0,0,0,5,0,14,10,7,2,17,0,34,50,20,38,3,13,34,0,17,0,19,0,22
"cell137",15,5,12,13,21,10,17,13,11,8,11,5,2,0,7,8,0,0,0,0,0,0,0,0,0,9,13,12,16,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,20,8,0,0,11,7,8,6,23,4,0,18,9,0,10,9,12,9,9,0,6,0,4,0,8,10,0,0,0,18,1,16,4,1,0,0,3,6,0,7,5,0,0,9,0,0,0,0,0,0,16,5,10,7,5,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,0,9,2,8,16,15,0,0,4,0,0,0,6,9,8,7,0,3,0,7,3,0,0,3,9,4,2,0,9,0,0,0,15,17,0,0,8,14,0,0,16,6,10,13,9,0,4,0,12,0,4,0,6,0,0,13,5,0,0,0,3
