"","Burn1_TF1","Burn2_TF1","Burn2_TF2","Burn3_TF1","Burn3_TF2","Burn3_TF3","Burn4_TF1","Burn4_TF2","Burn5_TF1","Burn5_TF2","Burn6_TF1","Burn6_TF2","A1_TF1","A2_TF1","A3_TF1","A3_TF2","A4_TF1","A4_TF2","A4_TF3","A4_TF4","A4_TF5","A4_TF6","B1_TF1","B2_TF1","B2_TF2","B3_TF1","B3_TF2","B3_TF3","B3_TF4","B3_TF5","B4_TF1","B5_TF1","B6_TF1","C1_TF1","C2_TF1","C2_TF2","C3_TF1","C3_TF2","C3_TF3","C4_TF1","C4_TF2","C5_TF1","C6_TF1","C6_TF2","Target1","Target2","Target3","Target4","Target5","Target6","Target7","Target8","Target9","Target10","Target11","Target12","Target13","Target14","Target15","Target16","Target17","Target18","Target19","Target20","Target21","Target22","Target23","Target24","Target25","Target26","Target27","Target28","Target29","Target30","Target31","Target32","Target33","Target34","Target35","Target36","Target37","Target38","Target39","Target40","Target41","Target42","Target43","Target44","Target45","Target46","Target47","Target48","Target49","Target50","Target51","Target52","Target53","Target54","Target55","Target56","Target57","Target58","Target59","Target60","Target61","Target62","Target63","Target64","Target65","Target66","Target67","Target68","Target69","Target70","Target71","Target72","Target73","Target74","Target75","Target76","Target77","Target78","Target79","Target80","Target81","Target82","Target83","Target84","Target85","Target86","Target87","Target88","Target89","Target90","Target91","Target92","Target93","Target94","Target95","Target96","Target97","Target98","Target99","Target100","Target101","Target102","Target103","Target104","Target105","Target106","Target107","Target108","Target109","Target110","Target111","Target112","Target113","Target114","Target115","Target116","Target117","Target118","Target119","Target120","Target121","Target122","Target123","Target124","Target125","Target126","Target127","Target128","Target129","Target130","Target131","Target132","Target133","Target134","Target135","Target136","Target137","Target138","Target139","Target140"
"cell103",1,1,4,5,2,0,1,1,0,0,0,1,4,0,0,0,0,4,0,2,0,1,1,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,4,0,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,0,0,0,0,0,0,2,4,0,0,1,0,0,5,4,0,0,1,0,2,0,0,0,1,1,2,4,3,0,1,3,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,3,3,2,3,1,3,0,2,7,1,0,0,0,0,0,0,0,0,0,0
"cell104",3,3,0,5,2,2,2,2,2,5,6,1,0,1,0,0,0,1,4,3,0,1,7,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,2,0,0,0,2,0,0,4,1,0,1,0,0,3,0,0,0,0,0,1,0,0,2,0,0,0,1,0,3,2,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,0,0,4,1,4,0,3,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,4,0,2,0,2,0,4,0,0,1,0,0,3,3,2,1,3,0,0,4,3,0,3,0,3,0,3,0,0,1,0,0,0,2,0,3,0,2,1,1,3,0,0,8,3,0,0,5,4,0,0,0,1,0,2,0,2,0,0,0
"cell105",0,1,0,5,1,0,0,6,1,2,1,0,0,0,0,0,2,2,4,1,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2,0,2,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,3,1,2,4,0,0,1,1,2,0,0,0,0,0,0,1,3,0,0,0,0,0,1,2,0,0,0,0,2,0,6,0,1,2,0,3,2,0,1,4,4,1,3,0,0,3,4,4,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,3,3,1,0,3,1,1,0,2,4,0,2,0,0,0,0,0,0,0,0,0
"cell106",6,12,5,4,5,4,6,13,2,1,2,5,0,0,0,0,11,3,0,3,0,1,2,1,1,0,0,0,0,0,4,0,7,2,3,2,0,2,0,12,2,0,0,11,6,0,5,1,0,0,0,4,4,2,0,5,7,2,9,0,3,0,0,2,8,5,9,5,4,0,15,2,2,0,0,0,2,4,6,2,8,0,0,0,0,0,0,2,0,2,13,8,6,0,3,0,7,3,0,8,4,11,4,2,0,6,5,3,0,0,0,0,0,5,15,0,0,1,0,0,0,7,10,0,6,0,3,0,13,2,2,0,0,0,0,0,7,1,8,0,6,4,0,3,1,4,2,0,0,0,0,0,4,9,3,3,7,0,0,2,3,2,4,2,13,0,3,5,13,0,10,10,8,6,0,4,6,0,0,0,0,0,3,0
"cell107",2,1,0,0,0,1,0,0,1,2,0,0,2,1,0,0,0,1,2,4,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,2,0,0,0,0,0,0,4,0,0,3,0,1,1,0,0,5,1,1,0,1,2,0,0,1,0,0,0,0,0,0,4,4,0,0,2,0,0,0,1,0,0,0,0,1,0,2,0,1,2,2,1,0,0,6,1,4,2,1,0,1,2,3,2,3,3,1,0,3,0,0,0,0,0,0,1,0,0,0,1,2,1,2,1,2,2,1,4,0,2,3,0,1,0,0,0,0,0,0,0,0,0
"cell108",14,8,2,8,3,7,5,6,1,7,3,2,0,0,0,4,0,0,0,0,0,0,0,0,0,12,3,5,0,5,0,6,0,0,0,0,0,0,0,0,0,0,1,0,2,6,1,2,4,0,5,1,4,0,0,2,4,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,1,5,4,0,4,0,1,0,0,5,7,0,7,6,2,0,0,1,0,0,0,0,0,0,4,0,10,7,8,3,3,0,0,2,4,0,0,0,0,0,0,1,6,1,5,3,4,4,0,0,4,2,0,3,0,4,0,1,0,0,0,0,0,0,4,11,0,0,0,0,3,3,1,3,3,6,3,2,0,3,3,0,4,12,5,0,3,3,3,1,4,9,5,0,2,3,0,0,1,2,5,0,1,0,5,2,3,5,0,4,0,3
"cell109",0,1,4,6,1,0,8,2,4,3,0,6,2,0,0,0,1,7,5,0,0,2,4,2,8,0,0,0,0,0,1,0,1,3,1,0,1,4,0,0,0,1,0,2,5,0,0,2,0,0,8,0,0,7,1,2,1,7,4,0,0,0,1,0,2,1,4,3,3,0,2,1,2,0,0,0,2,2,4,1,2,0,1,0,0,0,0,1,7,0,1,1,1,0,2,0,3,3,1,0,7,3,3,0,0,3,4,0,0,1,0,2,1,7,3,0,0,2,0,0,2,4,0,0,0,0,4,0,8,0,1,0,6,0,4,0,4,0,4,2,2,0,0,1,2,2,3,3,1,0,2,0,0,9,0,0,0,6,0,4,0,0,7,5,1,4,0,3,2,3,3,2,7,3,0,2,0,0,0,0,0,0,4,2
"cell110",1,5,1,3,3,4,6,1,2,4,6,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,3,3,5,3,0,0,0,5,1,0,4,3,3,1,1,4,0,0,6,0,0,0,0,2,5,2,0,0,3,0,0,1,2,7,1,6,4,0,7,2,5,0,0,0,2,4,9,0,8,0,0,0,0,0,0,0,5,0,4,1,1,0,0,0,1,3,0,4,3,5,7,3,0,4,9,2,0,0,0,0,0,5,15,5,2,5,2,1,0,0,5,6,2,1,0,0,0,2,0,0,0,0,0,0,2,7,1,0,1,1,2,0,4,3,2,5,2,0,0,1,3,9,6,0,2,0,0,1,4,3,1,2,6,1,2,2,0,1,9,0,2,2,0,3,1,0,0,0,0,6,4,0
"cell111",5,0,3,2,3,4,1,2,1,1,4,2,8,0,0,0,3,2,5,2,3,3,0,2,3,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,7,0,0,1,0,2,0,0,2,6,3,5,0,2,0,0,2,0,0,0,0,0,0,0,0,5,1,4,0,6,0,1,0,0,2,4,0,0,0,2,1,0,4,0,0,0,3,0,2,1,0,5,0,2,1,0,5,0,6,1,0,0,0,0,0,0,0,6,2,0,4,0,0,4,4,0,0,4,0,6,0,0,0,3,0,0,6,4,0,0,3,1,4,3,2,0,0,3,3,1,5,1,0,2,0,0,2,0,0,0,4,1,4,0,2,2,8,2,0,0,1,3,1,0,3,2,2,3,0,3,2,0,6,0,1,0,3
"cell112",1,3,0,4,2,4,5,3,2,1,3,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,3,3,1,0,1,0,0,7,1,0,3,4,3,2,5,2,0,0,9,3,16,0,0,0,2,2,2,0,0,0,0,0,1,0,3,3,10,0,2,4,1,0,0,0,2,0,5,0,1,0,0,0,2,0,0,1,4,0,8,2,3,0,7,0,2,3,1,5,0,5,2,8,0,2,0,3,0,0,0,0,0,1,11,4,1,0,1,4,0,0,4,9,0,4,0,2,0,0,0,0,0,0,0,0,0,4,8,0,0,0,6,5,0,5,4,2,6,0,0,8,7,0,0,1,4,0,3,1,4,0,2,4,5,6,3,1,0,0,3,0,3,0,0,1,3,0,2,0,0,1,3,0
"cell113",9,12,1,8,2,4,2,1,4,7,10,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,9,1,4,0,0,11,11,6,2,0,0,3,4,6,0,3,4,2,6,2,2,5,0,6,8,4,2,0,6,4,1,11,0,3,0,0,0,5,9,4,12,0,0,2,1,13,4,2,2,6,0,10,0,0,12,9,0,1,10,0,3,3,5,15,2,0,10,2,0,3,6,1,10,9,6,6,5,0,8,4,3,1,0,0,0,0,6,3,18,5,3,5,5,0,0,4,5,0,5,0,12,0,8,0,0,0,0,0,0,6,5,5,0,0,0,8,15,3,2,5,5,3,1,0,11,9,0,0,5,3,0,13,3,6,1,8,7,6,0,17,18,0,0,2,14,3,0,0,1,0,3,0,9,0,9,11,4
"cell114",5,3,3,2,6,2,1,0,3,1,2,1,1,0,0,0,6,2,3,0,4,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,2,0,0,1,4,0,2,1,3,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,2,0,1,1,1,0,0,5,0,0,0,1,0,3,1,0,2,1,0,0,1,2,2,5,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,2,6,0,0,0,0,2,1,1,0,1,1,0,1,1,0,4,3,1,5,0,1,0,4,1,2,5,2,3,0,1,0,0,4,0,0,0,3,0,3,0,0,5,3,2,1,1,0,3,2,0,1,0,0,0,0,0,2,4,0,2,0,0,0
"cell115",1,1,0,3,7,2,7,13,4,4,6,2,0,0,0,0,4,5,5,0,1,0,0,4,0,0,0,0,0,0,7,0,7,0,3,5,3,1,0,1,3,0,3,5,2,1,2,2,0,0,12,11,0,0,0,1,2,3,2,1,2,0,0,0,10,6,8,7,6,0,0,2,2,0,0,0,2,0,5,2,7,0,0,0,0,0,0,1,4,0,9,2,2,0,1,0,0,3,0,9,4,5,2,4,0,3,5,2,0,3,0,0,1,4,3,0,0,0,0,0,0,6,0,0,2,0,3,0,3,5,3,0,0,0,5,0,8,6,1,3,3,3,0,2,2,4,8,0,7,0,3,0,1,4,2,11,7,0,0,4,7,0,5,9,7,5,7,0,2,2,9,6,1,4,0,1,4,0,0,0,4,0,5,5
"cell116",3,4,2,8,2,2,3,4,3,4,2,0,5,3,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,1,0,2,0,2,0,0,1,5,3,4,0,3,0,0,4,0,0,0,0,0,0,0,0,3,4,0,0,0,0,6,0,0,2,2,0,1,3,1,0,0,2,0,0,0,7,0,2,2,0,1,3,0,6,0,0,0,6,3,0,0,0,0,0,0,2,2,0,0,6,0,0,1,5,0,0,0,0,0,9,0,0,2,1,0,0,2,0,2,6,4,0,0,0,3,5,0,2,3,1,4,0,0,0,0,0,0,0,0,9,2,3,0,3,5,9,4,0,3,3,0,2,0,2,5,0,0,0,3,0,8,1,2,1,0,0
"cell117",4,4,2,2,1,3,2,3,4,3,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3,2,6,1,0,0,0,6,2,0,5,9,4,3,2,4,0,0,4,5,4,5,0,2,3,1,5,0,1,0,0,0,2,4,10,0,14,0,3,1,4,0,0,0,3,0,0,2,4,0,0,0,1,0,0,4,9,2,1,5,0,0,4,0,3,1,0,4,4,0,2,9,0,3,9,0,0,0,0,0,0,2,7,3,9,7,5,0,0,0,2,3,0,5,0,2,0,9,0,0,0,0,0,0,9,2,4,0,0,2,1,0,4,1,1,2,7,0,0,7,1,0,0,3,2,0,2,5,2,0,2,0,5,0,1,4,0,0,2,5,6,0,0,1,9,2,0,0,0,4,1,3
"cell118",0,0,1,2,3,1,1,2,3,0,3,0,0,0,0,0,2,0,2,0,2,2,6,0,3,0,0,0,0,0,2,0,0,0,0,0,0,1,4,0,0,1,0,0,2,0,2,1,0,0,7,1,0,3,1,5,3,1,3,0,4,0,0,1,3,1,4,3,0,3,2,0,4,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,2,1,0,2,3,0,3,0,8,0,2,0,3,4,6,2,0,1,3,0,0,0,0,0,0,0,5,0,0,2,0,0,2,1,1,0,0,0,1,0,3,0,2,4,2,0,1,0,1,5,2,0,2,3,0,4,0,0,3,1,1,0,3,0,0,3,0,0,0,6,0,0,0,1,0,1,3,1,3,1,5,2,0,4,3,4,1,0,2,1,0,0,0,0,1,1
"cell119",4,2,2,0,1,7,3,6,3,4,1,1,0,0,1,1,0,0,0,0,0,0,5,5,5,0,0,0,0,0,6,0,0,1,1,5,0,1,0,1,0,0,7,4,1,3,6,3,0,0,3,4,0,0,0,8,4,1,0,0,0,0,0,0,3,1,1,7,0,0,4,10,0,0,0,2,1,2,6,3,2,0,1,0,0,0,0,3,0,7,3,1,4,0,3,2,5,4,0,1,2,4,1,4,0,6,1,2,0,0,0,0,0,3,9,5,0,4,3,1,0,0,4,2,2,0,1,3,4,2,0,0,0,0,0,0,6,0,2,1,8,4,3,0,1,0,8,2,1,0,1,0,5,9,4,5,0,0,0,2,2,5,5,2,4,3,3,1,0,0,9,10,4,5,0,6,9,0,0,0,0,2,4,0
"cell120",0,1,3,0,1,1,0,4,1,4,1,1,3,2,0,0,0,2,4,3,0,1,1,0,2,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,2,0,2,0,5,10,1,3,8,2,5,0,2,6,0,0,0,0,0,3,0,0,0,3,0,0,2,0,6,0,0,2,0,0,0,4,4,0,0,1,0,1,0,2,1,4,8,0,3,1,3,0,3,3,0,2,3,0,0,0,0,0,0,3,7,0,0,0,0,0,3,1,0,0,3,0,3,0,5,0,2,3,4,5,6,0,3,1,2,3,8,2,0,3,0,7,3,0,2,1,0,0,0,4,0,0,0,3,1,4,0,1,0,4,0,0,2,0,2,0,0,4,2,0,2,0,3,2,3,0,1,0,0,0
"cell121",1,0,0,3,3,1,0,3,0,1,1,0,3,0,0,0,2,3,1,3,0,2,2,2,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,0,0,0,2,2,2,0,0,0,0,2,0,0,0,0,0,1,0,0,3,0,0,0,0,0,2,0,2,0,0,0,0,0,2,1,0,3,0,4,2,0,0,1,1,0,2,0,2,5,5,2,0,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,2,1,0,0,4,0,0,0,2,2,0,2,0,1,5,1,0,0,1,0,0,0,0,4,0,0,0,1,0,1,0,6,2,1,6,1,2,3,3,1,0,1,7,2,0,0,0,0,2,0,1,0,0,0
"cell122",6,3,1,0,1,0,3,0,1,0,4,2,0,2,0,0,1,2,0,2,0,1,0,1,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,7,2,3,0,1,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,4,1,0,1,1,0,5,1,3,0,2,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,0,0,1,0,2,1,4,0,0,0,2,0,2,0,2,3,0,4,3,0,0,2,3,1,1,2,1,0,1,0,0,0,0,0,0,3,0,0,0,2,3,0,3,0,2,2,2,1,0,0,2,1,0,0,0,0,3,0,4,0,0,0
"cell123",1,6,12,12,9,12,13,28,17,10,20,3,0,0,14,14,0,0,0,0,0,0,0,0,0,14,18,13,5,4,0,14,3,0,1,8,0,0,0,12,14,0,7,8,6,11,13,14,6,0,30,13,3,1,0,14,4,4,11,0,6,0,0,3,2,14,17,9,6,0,1,5,12,1,7,0,2,0,18,0,4,8,9,0,3,7,17,0,0,22,8,8,0,15,12,12,13,12,0,23,0,8,11,0,0,31,17,15,0,0,0,0,0,8,20,8,9,12,17,4,0,0,8,7,0,15,0,5,0,5,0,0,0,0,0,0,5,11,1,0,0,0,11,11,1,3,21,19,8,6,0,7,18,0,28,8,15,0,0,24,12,1,18,4,12,0,18,0,0,0,7,15,29,0,1,1,7,11,2,2,0,4,0,2
"cell124",1,0,3,3,1,3,1,1,0,4,10,0,1,0,0,0,3,0,1,1,2,2,0,0,0,0,2,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,2,0,5,0,1,0,1,4,0,0,5,1,0,0,0,5,0,0,0,0,0,0,0,0,5,5,2,0,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,0,3,0,0,1,0,3,2,3,3,1,3,0,7,2,0,0,0,0,0,0,7,5,0,0,2,0,0,1,3,0,0,0,0,3,0,3,0,4,3,1,3,0,0,1,2,0,0,2,0,1,3,2,5,1,0,0,3,0,0,0,2,0,0,0,1,2,0,0,3,4,3,2,0,3,5,3,4,0,3,5,1,1,0,0,1,6,6,3,0,0,2
"cell125",3,0,0,3,1,1,1,0,1,0,0,3,2,2,0,0,1,0,5,3,2,5,1,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,1,2,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,3,0,2,1,1,0,0,0,0,0,0,2,0,2,0,1,1,0,2,0,2,0,2,0,2,1,1,1,0,1,2,0,0,0,0,0,0,0,4,0,0,1,0,0,0,3,0,0,3,0,3,0,1,0,1,1,4,2,0,0,2,1,4,2,0,0,0,0,4,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,4,5,2,0,4,1,1,1,0,1,0,3,0,0,0,0,0
"cell126",4,4,2,4,2,4,0,2,3,1,0,3,1,0,0,0,5,1,3,0,0,2,5,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,5,0,0,0,0,1,0,0,3,1,3,1,1,5,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,1,2,0,0,5,0,3,7,0,1,0,0,0,4,7,1,3,1,3,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,4,0,0,1,0,2,1,1,0,1,6,2,0,1,0,0,0,3,1,1,0,0,3,0,1,2,4,0,0,0,0,0,6,0,0,0,1,0,2,0,0,1,3,8,0,6,7,2,2,0,0,0,0,0,0,0,2,4,0,2,0,0,2
"cell127",1,0,0,4,2,3,7,4,2,1,12,3,0,0,3,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,3,2,4,7,0,0,0,1,3,0,6,15,3,3,3,5,0,0,2,2,2,2,0,5,3,0,5,1,1,0,0,0,0,1,12,4,2,0,7,3,1,0,0,1,5,1,6,4,2,0,0,0,2,0,0,1,5,0,1,3,0,0,3,0,6,1,0,3,5,3,3,11,0,3,0,7,0,0,4,0,1,2,8,7,1,5,6,2,0,0,6,6,0,0,1,1,0,1,0,0,0,0,0,0,5,2,3,0,1,0,2,7,3,2,10,1,2,0,0,4,5,9,7,6,5,0,2,0,0,1,3,6,9,3,5,7,0,0,0,3,10,0,0,4,6,0,0,0,0,10,2,1
"cell128",3,2,0,4,5,1,0,1,1,0,2,0,3,1,0,0,4,2,0,5,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,4,2,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,3,0,4,1,0,0,0,0,0,0,2,1,1,1,4,0,1,2,0,0,0,0,0,0,0,1,0,0,2,0,0,1,4,0,0,2,1,1,0,0,0,3,5,0,1,2,0,1,3,0,6,0,2,0,6,2,2,3,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,2,4,0,1,2,3,0,0,1,6,1,0,0,2,0,2,0,4,0,0,0
"cell129",3,12,9,2,8,11,9,2,7,16,7,7,0,0,1,4,0,0,0,0,0,0,0,0,0,5,3,4,13,10,0,3,3,2,3,3,0,1,3,4,0,0,5,18,4,2,2,2,2,0,20,16,2,7,0,4,2,4,5,0,10,0,0,1,1,6,3,1,8,0,0,5,5,22,3,0,1,0,12,0,0,4,3,0,3,9,0,8,6,9,11,0,0,6,0,0,3,4,0,4,4,0,0,6,0,7,6,11,0,0,0,0,0,2,14,8,15,9,6,9,0,0,7,8,0,5,0,5,0,6,0,0,0,0,0,0,5,0,10,0,0,0,1,6,9,7,5,8,5,2,0,5,7,0,5,3,1,0,4,7,6,0,5,9,8,0,9,5,0,0,0,1,5,0,0,5,5,9,2,2,0,10,8,3
"cell130",4,11,0,11,8,0,7,4,2,6,1,5,0,0,2,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,0,4,6,11,5,1,0,0,1,2,0,0,1,6,0,3,0,0,0,4,7,4,5,0,2,5,0,3,0,7,0,0,0,4,3,3,7,10,0,6,3,0,0,0,0,3,1,6,3,6,0,1,0,0,0,0,2,0,2,10,7,2,0,5,0,3,5,0,0,3,6,4,0,0,4,4,2,0,6,0,0,0,1,5,7,6,8,0,3,0,0,1,3,0,3,2,3,0,2,0,0,0,0,0,0,1,2,1,0,1,0,6,8,1,6,6,2,4,0,0,0,6,3,4,5,0,0,3,2,3,3,4,4,5,0,2,6,0,0,11,5,4,0,0,0,4,0,0,0,0,5,5,0
"cell131",2,2,1,1,1,1,0,0,3,1,1,2,2,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,2,2,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,3,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,3,2,2,0,0,1,0,0,0,0,2,0,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,3,1,0,1,2,0,0,0,0,0,0,0,1,0,0,0
"cell132",3,0,0,4,6,2,0,1,1,1,1,1,4,0,0,0,2,3,0,3,1,2,3,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,2,0,1,0,2,0,1,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,3,2,0,1,0,2,0,0,0,1,2,0,0,0,1,2,2,2,0,1,3,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,1,0,2,0,0,1,2,3,3,0,1,1,3,2,0,1,0,4,2,2,1,0,2,0,1,0,0,3,0,0,0,0,0,0,0,3,0,0,2,0,0,1,2,5,0,1,1,3,0,0,1,0,1,0,1,0,0,0
"cell133",0,0,1,5,1,1,1,4,1,0,2,2,0,0,1,4,0,0,0,0,0,0,0,0,0,2,3,2,4,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,1,0,2,0,0,0,1,1,3,4,1,0,8,0,3,3,0,0,0,0,0,0,0,0,4,3,0,0,0,0,3,0,0,10,1,0,1,3,4,0,0,4,0,0,0,1,0,5,4,0,6,0,2,0,1,1,0,4,2,0,0,0,0,0,0,2,4,3,4,2,1,0,0,0,4,4,0,0,0,0,0,0,1,0,0,3,0,0,0,1,2,0,0,0,2,4,5,1,0,3,2,1,0,4,2,0,0,0,0,4,0,2,0,1,10,1,8,0,2,0,0,0,0,7,4,0,3,0,0,1,1,2,0,1,0,2
"cell134",2,0,0,2,1,1,3,1,3,2,0,0,2,2,0,0,1,5,1,3,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,1,2,1,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,1,0,1,1,0,0,0,2,0,1,1,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,3,3,1,3,4,0,1,4,4,0,1,0,0,1,1,2,0,2,7,0,0,0,0,2,0,0,0,0,0,1,0,1,0,3,5,3,4,0,3,0,0,0,1,4,1,0,0,0,1,0,0,0,0,0
"cell135",5,9,1,4,6,2,3,3,2,7,4,6,0,0,0,0,4,4,4,6,7,2,6,8,3,0,0,0,0,0,2,0,11,7,5,3,0,0,1,6,5,0,5,5,0,0,9,5,0,0,5,7,4,0,0,6,0,0,11,0,1,0,3,3,3,2,8,9,0,0,2,2,0,0,0,1,6,3,7,3,1,0,2,0,0,0,0,2,7,0,3,3,7,0,3,0,2,1,0,5,0,9,2,0,0,7,9,1,0,1,2,2,2,12,4,0,0,0,0,0,1,5,0,0,5,0,8,0,10,5,4,0,0,2,2,0,1,0,3,3,5,3,0,2,4,4,1,6,2,0,9,0,3,5,0,1,4,0,0,3,3,2,1,9,8,8,1,0,9,3,3,2,0,3,0,4,8,0,0,0,1,0,13,3
"cell136",1,2,1,4,2,0,0,3,0,3,3,3,3,0,0,0,3,2,1,5,3,1,0,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,1,0,3,2,4,1,0,0,2,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,1,0,3,0,2,0,2,0,0,0,0,2,4,1,0,0,1,0,5,2,0,0,8,3,2,5,1,1,0,1,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,2,0,0,3,0,1,1,2,0,2,2,0,0,3,0,1,0,2,2,0,0,0,1,0,3,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,3,2,3,4,0,4,3,0,0,0,6,2,0,0,0,3,0,3,0,2,0,0,0
"cell137",3,3,5,4,0,14,0,7,7,3,4,8,0,0,2,3,2,0,0,0,0,0,2,4,10,0,0,0,0,0,6,0,7,3,6,0,2,0,0,3,2,0,8,5,5,0,7,6,0,0,10,7,0,8,0,1,6,1,3,0,0,0,0,1,4,8,3,7,7,0,8,7,5,0,0,0,5,7,3,4,3,0,1,0,0,0,0,8,2,0,8,6,4,0,2,0,1,2,0,1,1,5,6,2,0,3,4,6,0,0,0,0,0,7,3,1,0,4,0,0,0,4,3,4,5,0,7,3,4,2,0,0,0,0,0,0,4,4,2,5,11,2,0,15,11,6,3,0,0,0,0,0,5,1,7,9,0,0,0,7,0,1,4,9,0,7,11,4,1,0,3,10,0,0,0,6,7,0,0,0,0,5,16,0
