"","Burn1_TF1","Burn2_TF1","Burn2_TF2","Burn3_TF1","Burn3_TF2","Burn3_TF3","Burn4_TF1","Burn4_TF2","Burn5_TF1","Burn5_TF2","Burn6_TF1","Burn6_TF2","A1_TF1","A2_TF1","A3_TF1","A3_TF2","A4_TF1","A4_TF2","A4_TF3","A4_TF4","A4_TF5","A4_TF6","B1_TF1","B2_TF1","B2_TF2","B3_TF1","B3_TF2","B3_TF3","B3_TF4","B3_TF5","B4_TF1","B5_TF1","B6_TF1","C1_TF1","C2_TF1","C2_TF2","C3_TF1","C3_TF2","C3_TF3","C4_TF1","C4_TF2","C5_TF1","C6_TF1","C6_TF2","Target1","Target2","Target3","Target4","Target5","Target6","Target7","Target8","Target9","Target10","Target11","Target12","Target13","Target14","Target15","Target16","Target17","Target18","Target19","Target20","Target21","Target22","Target23","Target24","Target25","Target26","Target27","Target28","Target29","Target30","Target31","Target32","Target33","Target34","Target35","Target36","Target37","Target38","Target39","Target40","Target41","Target42","Target43","Target44","Target45","Target46","Target47","Target48","Target49","Target50","Target51","Target52","Target53","Target54","Target55","Target56","Target57","Target58","Target59","Target60","Target61","Target62","Target63","Target64","Target65","Target66","Target67","Target68","Target69","Target70","Target71","Target72","Target73","Target74","Target75","Target76","Target77","Target78","Target79","Target80","Target81","Target82","Target83","Target84","Target85","Target86","Target87","Target88","Target89","Target90","Target91","Target92","Target93","Target94","Target95","Target96","Target97","Target98","Target99","Target100","Target101","Target102","Target103","Target104","Target105","Target106","Target107","Target108","Target109","Target110","Target111","Target112","Target113","Target114","Target115","Target116","Target117","Target118","Target119","Target120","Target121","Target122","Target123","Target124","Target125","Target126","Target127","Target128","Target129","Target130","Target131","Target132","Target133","Target134","Target135","Target136","Target137","Target138","Target139","Target140"
"cell103",0,0,4,0,3,3,5,2,0,3,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,2,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,1,0,2,1,1,5,7,2,0,3,1,0,5,3,3,2,4,0,3,1,1,0,4,0,0,0,0,3,0,8,1,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,1,2,0,1,2,0,0,3,0,8,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,4,4,0,2,0,2,1,0,0,2,2,0,0,0,4,0,0,0,4,5,0,0,0,0,0,0,2,6,3,2,4,0,8,0,5,7,3,2,8,0,0,0,0,0,0,0,0
"cell104",5,1,4,5,1,3,6,5,2,1,1,4,2,1,0,0,0,0,1,0,0,0,0,0,0,1,3,0,5,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,4,0,2,0,3,1,1,0,0,1,2,0,3,5,7,0,0,0,5,3,2,0,3,3,0,0,0,3,0,1,1,0,0,1,0,0,0,7,0,0,0,3,0,0,0,0,0,0,1,1,0,2,2,0,2,0,0,2,2,0,0,0,0,0,0,0,0,13,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,1,0,6,11,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,3,4,0,3,0,4,0,1,2,2,4,1,2,0,0,1,0,0,0,1
"cell105",5,3,2,2,2,2,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,1,2,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,1,2,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,2,0,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,0,0,0,0,2,0,0,0,4,0,2,0,0,0,0,0,2,0,0,0,0,0,0,3,7,0,0,1,0,0,0,1,0,3,2,1,1,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0
"cell106",5,5,1,2,3,1,1,1,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,3,2,0,1,1,4,0,4,1,0,0,4,0,2,3,4,1,3,0,4,1,0,0,0,3,0,0,0,0,0,2,0,1,0,0,0,2,0,1,4,0,0,0,0,0,0,0,0,0,6,0,0,2,2,1,2,1,0,2,0,0,0,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,3,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,5,2,0,0,1,1,2,0,4,1,0,0,3,3,2,0,0,0,0,0,2,0,0,0,0
"cell107",1,0,1,2,0,0,0,1,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,3,0,0,0,1,0,2,2,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"cell108",0,2,1,0,0,2,2,0,3,4,4,1,1,3,0,0,1,4,1,1,3,4,3,0,0,2,9,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,4,2,0,4,1,3,1,6,1,0,3,1,0,9,3,3,4,2,1,2,7,4,0,1,1,0,0,0,0,0,6,1,0,0,0,0,0,0,3,1,0,0,3,0,0,2,0,0,0,4,2,0,0,0,1,0,0,2,4,2,4,4,1,0,3,0,0,0,3,3,0,0,4,0,0,0,0,0,2,1,0,1,0,0,0,4,0,3,0,2,0,2,2,0,0,1,2,3,1,3,6,0,0,0,3,5,0,3,4,1,0,0,8,8,1,0,9,0,2,0,2,0,0,1,2,2,0,0,0,0,0,0,0
"cell109",7,2,8,6,4,9,5,11,5,4,0,2,9,1,0,0,1,3,0,1,2,0,2,2,0,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,9,3,4,1,2,0,13,1,0,2,7,5,1,7,0,16,7,0,0,6,2,0,0,0,3,0,11,4,0,0,0,3,0,0,3,14,0,0,2,0,0,7,0,0,0,2,0,1,0,2,0,1,0,5,5,7,4,1,12,6,4,0,0,0,11,4,8,2,6,0,0,0,0,3,11,3,6,3,0,2,0,5,0,9,0,2,0,5,11,0,0,2,0,0,5,6,5,0,0,0,2,5,0,0,11,6,0,0,8,0,3,6,7,0,2,0,2,2,7,4,6,1,5,0,0,0,6,0,0
"cell110",10,0,2,3,0,1,9,0,9,11,2,5,0,1,0,0,2,2,2,6,0,1,0,1,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,2,6,4,0,0,7,1,0,6,0,0,10,7,0,16,0,0,0,4,0,3,4,3,0,5,5,0,2,0,3,0,7,4,1,0,0,0,0,0,2,1,0,0,7,0,0,3,0,0,0,4,0,0,0,2,0,0,0,5,0,2,7,3,7,0,1,0,0,0,7,6,1,0,5,0,0,0,0,3,4,3,0,5,5,3,0,4,3,1,0,0,0,1,5,0,0,0,0,0,4,3,3,0,0,0,5,9,0,0,6,3,0,0,1,0,5,3,5,0,5,0,4,11,2,7,3,2,4,0,1,0,5,0,0
"cell111",3,3,2,4,4,9,8,4,0,4,1,4,1,0,0,0,3,2,7,3,9,1,0,3,4,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,5,3,0,3,3,2,0,0,2,0,1,5,0,1,1,0,0,5,2,3,5,4,0,5,1,0,3,0,0,0,6,5,0,0,0,0,0,0,5,0,0,0,5,0,0,3,0,0,0,4,0,0,0,0,0,0,0,7,4,1,6,2,2,0,2,0,0,0,5,0,0,0,0,0,0,0,0,1,3,1,0,1,0,1,0,3,8,0,4,0,2,1,1,0,0,0,0,0,3,7,1,0,0,0,1,6,0,2,3,0,0,0,0,0,3,0,0,0,0,0,3,9,2,1,3,7,10,0,0,0,4,0,5
"cell112",3,0,0,2,1,0,0,3,0,1,3,1,5,2,0,0,1,0,4,3,3,1,3,0,1,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,0,3,1,4,1,4,1,0,3,1,0,0,4,0,0,4,0,0,4,7,0,1,3,0,1,0,0,0,12,4,0,1,0,0,0,0,3,4,0,0,5,0,0,12,0,0,0,7,0,0,0,0,0,0,0,2,0,10,5,3,6,2,0,0,0,0,6,4,4,0,2,0,0,0,0,1,3,7,0,7,0,10,0,2,1,5,0,0,2,10,0,0,0,0,0,0,2,4,5,0,0,0,4,14,0,0,4,0,0,0,0,0,1,0,0,1,3,0,0,6,3,2,5,0,5,0,4,0,9,0,2
"cell113",3,3,3,1,4,0,1,6,0,1,1,4,4,4,0,0,0,4,3,0,0,0,3,0,4,2,5,1,2,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,4,0,5,1,1,5,7,4,0,9,6,0,4,1,10,2,1,0,2,0,1,0,7,2,0,0,0,3,0,1,0,2,0,3,0,0,0,7,4,0,0,2,0,0,0,0,0,0,2,2,5,0,2,3,0,0,7,1,1,1,1,6,4,3,0,0,0,3,6,7,0,2,0,0,0,0,5,0,0,0,4,0,0,0,2,7,2,0,1,0,1,0,0,0,4,1,0,1,4,3,0,0,0,0,6,0,0,8,4,0,0,6,2,4,1,0,0,4,0,3,1,3,0,1,1,0,0,0,0,0,0,2
"cell114",0,2,0,1,1,0,4,4,2,5,0,0,3,1,1,4,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,1,4,0,0,3,0,1,3,1,3,0,1,4,0,4,1,0,5,4,0,0,5,2,0,1,5,0,0,0,3,0,0,3,2,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,0,2,4,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,1,0,0,0,0,0,0,0,4,0,0,0,0,2,1,1,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,1,0,0,0,1,0,3,3,4,0,0,0,3,0,1,0,1,0,0,0,1,0,0,0,0
"cell115",3,4,0,5,2,0,4,4,1,1,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,1,1,3,2,0,3,0,0,0,3,2,2,2,0,1,1,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,4,7,0,1,0,2,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3,2,0,4,0,2,1,0,0,1,1,2,0,0,8,0,0,0,0,7,0,0,2,1,0,0,4,2,1,2,0,0,1,0,4,2,1,0,2,0,0,0,0,0,0,0,0
"cell116",6,2,2,0,1,4,1,3,1,0,0,5,1,1,0,0,3,0,3,2,2,4,3,0,0,7,7,4,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,0,0,0,6,1,1,1,0,3,0,1,5,0,0,6,1,3,1,0,0,5,0,0,5,6,0,0,0,4,0,1,1,2,0,0,0,0,0,1,4,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0,2,0,6,5,0,4,6,1,0,0,0,5,1,3,2,1,0,0,0,0,4,0,2,1,4,0,0,0,2,5,0,0,3,0,4,5,0,0,1,0,0,2,3,1,0,0,0,2,2,0,1,0,2,0,0,6,0,2,1,3,0,5,0,2,3,7,3,3,0,0,0,1,0,0,0,2
"cell117",3,1,3,1,3,2,5,5,3,0,2,3,0,3,0,0,1,0,0,1,0,0,0,0,0,0,3,2,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,1,0,4,0,2,1,7,2,1,5,4,0,0,5,0,2,0,0,2,5,0,0,1,2,0,0,0,0,0,6,2,0,0,1,0,1,0,4,0,0,0,2,0,0,0,0,0,0,2,1,0,0,7,0,0,0,4,1,1,0,0,0,0,0,0,0,0,5,3,3,0,0,0,0,0,0,0,0,0,4,2,0,0,0,4,3,3,0,4,0,6,4,0,0,2,3,5,0,0,1,0,0,0,0,1,0,2,4,3,0,0,0,8,1,2,2,0,1,0,1,2,3,2,0,1,0,0,1,0,0,0,0
"cell118",26,5,8,12,3,7,9,2,1,10,9,7,5,3,1,0,8,2,3,3,0,3,1,0,2,0,0,0,0,0,3,0,4,0,16,0,0,3,0,0,1,0,4,1,7,0,11,7,0,4,0,1,5,0,19,1,5,7,7,5,0,13,0,0,0,14,0,0,0,3,0,7,5,4,1,0,6,0,0,0,0,9,2,0,0,0,0,5,6,9,8,0,4,4,1,6,12,4,9,2,8,0,0,0,3,4,0,0,11,4,8,15,5,7,14,1,5,0,0,12,1,5,1,5,0,0,0,0,5,4,6,0,2,8,11,0,9,8,8,7,0,0,10,5,3,3,0,0,0,1,7,0,5,0,1,0,14,3,0,5,0,9,4,0,0,10,0,3,0,2,0,5,9,5,10,0,1,9,0,5,0,5,0,3
"cell119",1,2,0,0,1,2,4,2,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,1,3,0,0,4,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,4,0,1,1,0,0,1,0,0,0,0,0,0,0,2,1,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,1,0,0,1,0,0,0,0,0,6,1,0,3,0,1,1,0,0,1,0,1,0,0,2,0,0,0,2,0,0,0,1,1,0,0,1,3,1,0,0,0,0,0,0,0,3,0,4,0,0,1,0,0,0,0,0
"cell120",0,2,0,0,0,2,6,0,1,2,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,1,2,0,2,5,0,1,3,2,0,4,1,0,1,3,1,0,0,0,3,0,0,0,3,1,0,0,0,1,0,3,2,0,3,1,0,2,0,6,3,0,0,1,0,0,0,0,0,0,3,1,2,3,5,2,1,0,3,0,5,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2,0,0,0,4,2,0,0,0,0,0,0,0,2,0,0,0,3,3,0,0,2,1,0,0,4,0,0,0,2,0,6,0,2,0,0,0,2,0,0,0,3,0,0,0,2
"cell121",5,2,5,3,1,4,6,1,3,4,2,1,2,4,0,0,7,5,6,5,0,0,1,5,0,6,4,4,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,5,2,0,3,4,9,4,5,2,0,7,4,0,6,2,2,0,3,0,0,10,0,0,5,0,0,0,0,1,0,2,1,0,0,0,0,0,0,2,1,0,0,5,0,0,3,0,0,0,7,3,0,0,2,1,0,0,6,1,2,1,1,8,4,5,0,0,0,2,2,3,2,4,0,0,0,0,0,4,2,1,1,0,1,0,3,8,3,0,9,0,3,14,0,0,0,0,0,2,5,1,0,0,0,2,5,0,0,5,5,0,0,2,3,6,2,4,0,2,0,11,3,5,0,6,2,0,0,2,0,0,0,0
"cell122",4,1,4,3,2,1,3,1,4,2,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,4,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,2,0,0,3,1,1,2,5,1,0,1,1,0,2,4,2,2,1,0,1,1,1,0,3,3,0,0,0,2,2,0,1,3,0,1,1,3,0,0,1,0,0,4,0,0,0,0,0,0,7,3,2,1,7,3,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,1,2,2,0,0,0,3,0,2,0,0,0,0,0,1,0,0,0,0
"cell123",1,1,1,0,0,2,0,4,0,0,5,5,0,4,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,2,3,0,0,1,1,1,0,1,0,0,2,0,3,3,2,1,3,0,1,1,0,0,3,3,0,1,0,3,0,6,7,0,2,0,1,2,0,3,1,0,0,2,0,0,0,0,0,0,2,2,1,0,2,7,1,0,1,0,4,0,0,0,0,0,0,0,0,2,7,7,0,0,0,0,0,0,1,0,0,5,0,0,0,0,1,1,6,0,1,0,5,0,0,0,2,3,0,0,0,4,0,0,0,0,4,0,0,3,4,0,0,2,2,5,0,2,0,3,0,2,2,4,3,5,0,0,0,0,0,0,0,0
"cell124",1,2,2,3,7,5,5,1,3,0,5,2,0,1,0,0,0,1,7,2,3,1,7,3,15,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,2,0,1,0,0,2,4,3,0,3,2,0,0,3,0,0,0,0,0,3,0,0,5,1,0,5,0,0,0,0,0,0,0,0,0,0,0,11,4,0,0,7,0,0,0,0,0,0,2,0,0,0,0,3,0,0,2,4,1,7,0,6,5,6,0,0,0,1,5,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,8,2,0,0,1,5,4,0,0,0,0,0,1,3,0,0,0,0,2,4,0,0,1,0,0,0,0,0,6,0,0,0,6,0,7,6,4,1,5,1,5,0,0,0,1,0,0
"cell125",1,0,0,1,0,3,1,1,0,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1,2,2,0,1,1,0,3,1,0,0,1,2,0,3,0,0,0,0,0,1,3,0,0,0,0,0,5,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,2,0,1,1,0,0,2,2,0,0,0,1,0,0,0,2,0,0,0,0,7,0,0,1,1,0,2,0,0,3,0,1,0,0,0,2,0,0,0,2,0,0,0,0
"cell126",3,1,5,1,5,3,1,4,2,5,6,1,0,2,0,0,0,1,2,1,2,2,4,5,6,0,3,0,2,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,5,2,1,0,7,5,1,4,5,0,0,6,5,0,0,6,6,1,13,0,5,0,1,0,6,14,0,0,0,5,0,3,10,1,0,0,0,0,0,2,4,0,0,3,0,0,5,0,0,0,5,0,4,0,0,0,0,0,10,6,1,3,4,7,0,10,0,0,0,7,3,7,1,1,0,0,0,0,3,4,2,7,7,0,2,0,4,15,4,0,4,0,10,3,0,0,3,0,0,14,0,2,0,0,0,7,9,0,0,12,8,0,0,6,3,12,3,6,0,0,0,11,0,1,7,1,4,4,0,1,0,3,0,0
"cell127",2,1,4,1,3,1,3,7,5,4,6,0,0,4,0,0,0,1,0,1,0,2,3,0,0,0,5,4,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,3,3,0,6,3,5,1,10,1,1,7,5,0,1,7,3,0,5,0,0,3,5,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,6,0,0,1,0,0,0,3,1,0,0,0,0,0,0,4,2,1,0,7,12,2,2,0,0,0,2,6,8,0,0,0,0,0,0,7,4,5,0,1,0,0,0,2,1,0,0,2,0,2,0,0,0,7,0,1,5,1,2,0,0,0,1,1,0,0,4,2,0,0,4,2,0,3,4,0,1,0,4,3,3,3,4,1,0,0,1,0,0,0,0
"cell128",4,2,4,0,6,2,2,2,5,8,3,2,4,3,0,0,2,3,7,2,0,5,4,3,2,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2,2,0,6,3,1,7,1,2,0,2,9,0,10,1,0,0,2,0,2,1,0,0,3,1,0,0,0,0,0,2,2,0,0,6,1,0,0,4,2,0,0,9,0,0,8,0,0,0,5,0,0,0,0,0,0,0,2,0,2,9,2,14,3,5,0,0,0,2,3,3,0,0,0,0,2,0,3,7,2,0,3,0,6,0,3,4,3,1,0,0,4,0,0,0,0,0,0,1,2,4,0,0,0,6,1,0,0,0,0,0,0,2,0,7,2,2,0,2,0,2,2,4,2,1,2,3,0,5,1,0,0,0
"cell129",10,0,3,4,3,0,4,7,2,5,5,0,0,3,0,0,10,1,0,6,1,2,1,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,1,0,10,4,3,4,6,3,0,3,0,0,1,0,0,0,4,0,3,3,1,0,0,2,0,1,0,0,0,9,1,0,0,0,1,0,0,4,1,0,0,4,0,0,4,0,0,0,1,0,0,3,2,2,0,0,4,0,2,3,3,2,1,1,0,0,0,2,6,5,6,1,0,0,0,0,1,2,1,0,0,1,5,0,5,2,2,1,0,10,4,6,0,0,0,0,0,1,2,5,0,0,0,2,10,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2,6,0,0,8,5,0,1,0,3,0,0
"cell130",1,2,3,2,6,0,1,1,0,1,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,1,4,1,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,2,1,0,5,1,3,2,1,2,0,2,3,0,5,1,2,0,0,0,1,3,0,0,4,0,0,0,0,1,0,6,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,1,4,2,4,0,2,0,0,0,0,0,0,0,0,3,1,1,0,4,0,0,0,0,2,0,0,1,0,0,0,0,1,3,5,0,1,0,2,6,0,0,1,0,1,0,0,0,0,0,0,1,6,0,0,4,0,0,0,5,3,4,6,3,0,1,0,3,4,0,0,1,0,0,0,0,3,0,0,0
"cell131",3,0,2,3,2,0,5,0,6,4,2,3,0,3,0,0,0,1,1,0,2,2,0,0,0,6,4,0,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,5,1,0,0,3,2,0,0,1,2,3,8,6,0,2,1,1,2,2,0,0,2,1,0,6,5,0,0,0,2,0,2,3,0,0,0,0,0,0,2,3,0,0,3,0,0,0,0,0,0,4,7,0,0,0,0,0,1,4,0,0,2,0,1,0,4,0,0,0,2,2,9,1,0,0,0,0,0,5,0,0,2,3,0,0,0,4,1,6,0,0,0,0,1,0,0,2,0,0,1,0,2,0,0,0,1,3,0,2,2,0,0,0,2,1,0,1,2,1,5,0,2,2,0,3,4,4,0,0,0,0,0,0,0
"cell132",7,1,3,3,3,3,2,0,1,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,3,2,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,5,0,0,0,0,3,2,1,2,2,1,0,4,0,0,0,1,3,1,0,1,3,0,0,3,0,0,0,0,1,0,1,1,0,0,0,2,2,0,0,1,0,0,3,0,0,0,0,0,0,1,0,1,0,5,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,2,0,0,0,2,3,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,5,0,2,0,0,0,0,0,0,0,3,0,0,0,1
"cell133",3,3,1,0,0,3,2,2,3,1,2,3,1,0,0,0,1,0,2,0,1,0,0,0,0,1,5,4,3,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,2,9,1,0,1,5,2,4,2,4,0,0,1,0,2,4,1,2,0,0,0,5,4,0,1,0,0,0,0,1,0,2,6,2,0,0,0,0,0,3,4,0,0,3,0,0,4,0,0,0,2,3,0,0,1,0,0,0,1,3,0,1,1,3,3,5,0,0,0,3,2,1,0,7,0,0,0,0,4,0,0,0,3,0,0,0,1,2,3,0,1,0,5,1,0,0,1,1,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,2,2,2,3,2,0,4,0,0,7,10,4,5,0,0,0,2,1,0,0,0
"cell134",3,0,5,0,0,7,4,6,3,5,4,3,4,0,3,3,3,0,0,0,3,9,2,6,4,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1,7,0,2,0,4,6,4,2,0,2,6,0,2,2,2,0,2,0,1,5,0,0,7,1,0,0,0,3,3,4,1,3,0,0,0,0,0,1,7,0,0,7,0,0,3,0,0,0,6,0,0,0,0,0,0,0,9,1,2,1,5,11,10,3,0,0,0,4,10,4,0,6,0,0,0,0,4,7,1,0,0,2,5,0,1,4,5,0,0,0,9,9,0,0,0,0,0,0,4,5,0,0,0,13,9,0,0,6,0,0,0,5,0,0,2,7,0,4,0,3,2,0,0,5,6,2,0,1,0,3,0,3
"cell135",11,0,13,7,1,6,9,23,0,7,19,7,11,18,0,0,27,7,0,7,11,9,14,16,0,0,0,0,0,0,19,0,16,22,5,19,0,0,0,1,11,0,6,1,0,0,8,8,0,19,0,5,18,0,4,28,11,7,43,7,0,7,0,0,0,11,0,0,12,3,0,12,19,12,0,6,16,0,0,0,3,12,9,0,0,0,14,25,30,15,27,0,0,21,10,0,44,5,0,3,25,0,0,0,10,0,0,0,20,2,23,16,14,30,15,3,0,0,8,22,13,31,0,6,0,0,0,0,26,9,9,0,9,11,21,0,11,23,14,11,0,26,8,6,2,17,0,0,0,5,40,0,13,30,14,11,18,12,0,10,0,14,0,0,0,25,0,0,0,3,0,16,26,9,8,0,9,13,0,0,0,25,0,22
"cell136",3,1,2,2,7,4,1,1,2,4,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,1,2,0,1,3,1,0,0,3,0,0,1,5,2,1,0,0,0,3,0,1,2,0,0,0,1,0,0,3,0,1,0,0,3,0,4,0,0,0,1,0,0,0,0,0,0,1,1,2,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,1,6,0,0,0,1,0,0,0,0,4,0,4,0,2,0,0,1,0,0,6,0,3,0,0,1,0,0,0,2,2,0,0,1,0,0,0,10,0,1,3,5,0,3,0,6,0,2,0,2,0,0,0,2,0,0,0,0
"cell137",4,1,0,0,0,0,4,5,0,4,1,2,3,0,1,6,0,0,0,0,0,0,0,0,0,1,0,5,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,5,3,0,1,4,2,0,0,3,0,1,1,0,3,2,0,0,2,0,0,0,0,0,0,2,0,0,0,1,1,5,0,2,2,0,0,5,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,1,0,0,0,0,3,0,0,1,0,0,0,0,2,0,4,0,0,0,3,3,0,0,1,2,2,0,0,2,0,0,0,2,2,0,0,2,0,0,0,1,1,5,0,4,0,0,0,3,2,2,0,0,0,0,0,2,0,0,0,0
