"","Burn1_TF1","Burn2_TF1","Burn2_TF2","Burn3_TF1","Burn3_TF2","Burn3_TF3","Burn4_TF1","Burn4_TF2","Burn5_TF1","Burn5_TF2","Burn6_TF1","Burn6_TF2","A1_TF1","A2_TF1","A3_TF1","A3_TF2","A4_TF1","A4_TF2","A4_TF3","A4_TF4","A4_TF5","A4_TF6","B1_TF1","B2_TF1","B2_TF2","B3_TF1","B3_TF2","B3_TF3","B3_TF4","B3_TF5","B4_TF1","B5_TF1","B6_TF1","C1_TF1","C2_TF1","C2_TF2","C3_TF1","C3_TF2","C3_TF3","C4_TF1","C4_TF2","C5_TF1","C6_TF1","C6_TF2","Target1","Target2","Target3","Target4","Target5","Target6","Target7","Target8","Target9","Target10","Target11","Target12","Target13","Target14","Target15","Target16","Target17","Target18","Target19","Target20","Target21","Target22","Target23","Target24","Target25","Target26","Target27","Target28","Target29","Target30","Target31","Target32","Target33","Target34","Target35","Target36","Target37","Target38","Target39","Target40","Target41","Target42","Target43","Target44","Target45","Target46","Target47","Target48","Target49","Target50","Target51","Target52","Target53","Target54","Target55","Target56","Target57","Target58","Target59","Target60","Target61","Target62","Target63","Target64","Target65","Target66","Target67","Target68","Target69","Target70","Target71","Target72","Target73","Target74","Target75","Target76","Target77","Target78","Target79","Target80","Target81","Target82","Target83","Target84","Target85","Target86","Target87","Target88","Target89","Target90","Target91","Target92","Target93","Target94","Target95","Target96","Target97","Target98","Target99","Target100","Target101","Target102","Target103","Target104","Target105","Target106","Target107","Target108","Target109","Target110","Target111","Target112","Target113","Target114","Target115","Target116","Target117","Target118","Target119","Target120","Target121","Target122","Target123","Target124","Target125","Target126","Target127","Target128","Target129","Target130","Target131","Target132","Target133","Target134","Target135","Target136","Target137","Target138","Target139","Target140"
"cell68",38,19,37,18,25,24,29,32,12,40,11,13,24,34,0,1,13,14,14,14,18,6,21,5,9,9,8,7,7,22,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,16,26,9,23,0,39,9,17,11,27,14,4,31,24,0,19,34,23,26,9,0,18,44,10,0,61,9,0,0,0,31,0,19,33,3,1,1,6,0,0,5,25,0,0,19,0,0,24,0,0,0,39,14,3,0,7,22,5,0,34,11,24,64,43,51,27,41,0,0,0,17,28,35,7,15,0,0,0,0,18,6,18,2,25,0,6,0,19,36,32,0,11,0,19,23,0,0,14,16,0,12,22,36,0,0,0,30,17,0,8,12,14,0,0,55,4,23,41,34,2,28,0,21,25,15,31,12,8,18,0,20,0,1,0,3
"cell69",31,10,29,19,35,28,31,41,20,19,29,19,27,21,1,1,36,22,11,37,11,31,22,31,9,0,0,0,2,0,23,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,17,1,13,17,0,47,12,18,26,46,31,0,28,27,0,15,41,0,0,14,0,19,49,7,0,62,34,0,19,0,1,2,24,35,2,2,5,3,0,0,20,29,0,0,24,0,0,43,0,0,0,38,0,0,0,1,5,0,0,35,12,27,39,31,60,52,40,0,0,0,23,16,43,9,15,0,2,0,0,30,17,30,0,17,15,48,0,15,39,35,11,1,20,18,18,0,0,5,2,0,22,6,37,0,0,0,37,25,19,12,17,5,0,3,3,2,37,55,5,0,39,0,25,44,16,25,16,9,42,0,29,0,41,0,12
"cell70",38,14,24,13,11,21,33,38,17,47,19,4,29,21,0,1,21,19,7,17,7,15,15,29,14,0,0,0,1,0,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,17,6,20,12,0,25,13,18,7,25,21,0,20,44,0,13,18,7,9,13,0,20,18,2,0,39,12,0,4,3,9,0,21,30,0,0,0,6,0,0,21,21,0,0,17,0,0,24,0,0,0,19,0,0,0,6,14,0,0,21,11,29,36,32,57,40,34,0,0,0,15,21,27,4,20,0,2,0,0,20,7,22,2,19,8,44,0,22,28,34,0,13,0,18,13,0,0,4,7,2,16,10,15,0,0,0,24,21,0,2,31,10,0,0,22,0,28,24,24,6,28,0,18,15,26,21,12,20,35,0,22,0,31,0,8
"cell71",187,73,195,87,84,110,100,123,136,137,110,65,72,83,10,0,102,114,57,75,75,102,102,108,41,14,2,0,9,3,0,113,0,0,0,0,0,0,0,0,0,0,9,0,27,0,11,23,30,45,126,74,81,0,168,88,102,62,92,109,2,132,124,0,54,158,109,108,80,0,63,116,7,0,147,78,0,0,0,117,0,121,53,14,0,6,24,0,0,85,123,0,0,100,0,0,106,0,0,0,49,4,0,0,0,18,0,5,128,60,109,201,79,163,245,151,0,0,0,78,85,144,15,70,0,4,3,0,53,92,117,23,58,56,83,0,101,124,61,0,68,0,75,41,0,35,52,70,5,73,109,150,0,0,0,91,119,0,5,73,57,0,75,145,28,97,114,181,0,97,0,103,111,84,37,69,37,97,0,62,5,80,0,10
"cell72",29,7,29,20,16,16,21,32,17,27,9,6,14,12,1,1,0,0,0,0,0,0,0,0,0,13,24,14,25,23,0,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,25,5,8,0,19,20,28,13,19,14,0,26,12,0,11,26,18,13,4,0,13,37,14,0,18,13,0,0,0,17,1,19,18,2,0,3,1,11,0,23,25,0,0,22,0,0,0,0,0,0,9,14,10,10,16,11,6,1,19,9,22,0,0,0,0,2,0,0,0,19,14,33,7,20,0,0,0,0,26,0,0,12,0,0,0,0,13,26,17,0,9,0,13,7,0,0,7,17,6,0,0,14,0,0,0,12,11,0,1,12,10,0,0,33,4,19,22,22,0,21,0,12,5,13,22,9,0,0,0,7,0,0,0,0
"cell73",13,9,14,11,12,6,12,13,9,18,9,7,8,4,8,13,0,0,0,0,0,0,0,0,0,9,5,5,22,19,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0,16,7,4,1,9,5,13,2,13,7,0,15,18,0,9,17,16,13,6,0,7,9,1,0,19,6,0,0,0,16,0,12,11,1,2,0,5,15,0,9,19,0,0,10,0,0,0,0,0,0,18,12,8,11,12,13,9,14,0,1,0,0,0,0,0,0,0,0,0,2,9,13,18,7,1,0,1,0,17,0,0,12,0,0,0,0,6,17,11,0,8,0,15,11,0,0,8,12,4,0,0,10,0,0,0,13,12,0,2,14,6,0,0,15,13,17,12,26,0,18,0,21,3,2,0,12,0,0,4,7,3,0,0,0
"cell74",21,11,16,7,27,7,18,17,9,13,8,16,13,7,5,11,0,0,0,0,0,0,0,0,0,16,11,16,23,14,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,18,4,5,0,14,15,6,10,12,7,2,5,18,0,10,34,28,14,10,0,13,12,0,0,17,11,0,0,0,10,0,15,9,12,1,1,3,14,0,7,14,0,0,10,0,0,0,0,0,0,22,10,13,9,5,13,16,8,2,1,3,0,0,0,0,0,0,0,0,10,6,18,6,17,0,0,1,1,23,0,0,7,0,0,0,0,10,11,23,0,10,0,7,9,0,0,8,13,10,0,0,15,0,0,0,15,12,0,2,16,8,0,0,15,10,10,9,19,0,12,0,19,17,10,8,4,0,0,3,12,1,0,0,2
"cell75",9,4,9,13,6,4,15,14,12,10,2,8,0,0,5,19,0,0,0,0,0,0,0,0,0,17,8,1,5,10,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,13,5,0,1,9,3,2,8,10,3,0,12,16,0,7,8,7,10,5,0,7,0,3,0,11,5,0,0,0,7,0,6,6,1,3,3,5,5,0,2,9,0,0,9,0,0,0,0,0,0,14,6,4,7,20,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,8,2,10,10,11,0,0,6,0,0,0,1,1,4,1,0,7,0,10,6,0,0,7,5,3,0,0,11,0,0,0,5,12,0,1,3,3,0,0,14,7,6,15,10,4,2,0,1,0,4,0,4,0,0,8,3,0,0,0,0
"cell76",40,25,32,28,33,38,38,25,12,36,17,15,25,32,0,0,15,14,11,25,12,7,23,7,7,8,5,10,11,21,0,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,25,25,5,15,0,47,17,16,22,34,13,2,15,23,0,12,40,28,24,19,0,19,32,4,0,43,15,0,0,0,22,0,12,35,8,1,4,4,0,0,14,11,0,0,23,0,0,27,0,0,0,31,12,5,0,16,19,3,0,23,19,27,60,45,50,30,33,0,0,0,12,16,47,5,20,0,0,0,0,24,3,10,7,13,0,6,0,26,67,36,0,24,0,16,20,0,0,13,16,0,13,19,55,0,0,0,28,33,0,5,21,16,0,0,48,6,19,32,32,2,27,0,14,25,26,22,11,10,11,0,18,0,1,0,3
"cell77",19,7,13,9,13,17,15,16,6,14,16,10,12,8,1,1,4,3,2,6,0,7,0,0,0,11,11,8,9,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,19,13,5,0,22,2,7,15,7,8,0,10,16,0,7,16,17,12,5,0,12,18,12,0,18,11,0,0,0,23,0,9,18,3,0,3,1,0,0,12,15,0,0,13,0,0,2,0,0,0,14,7,1,1,7,7,2,0,7,6,11,0,0,0,0,2,0,0,0,6,12,14,3,8,0,0,0,0,16,0,0,10,3,0,0,0,10,12,10,0,8,0,9,1,0,0,2,6,9,4,0,20,0,0,0,13,11,0,2,4,4,0,0,16,9,6,19,14,4,19,0,4,13,6,13,10,3,0,0,6,0,0,0,3
"cell78",30,13,32,20,25,17,18,27,22,19,27,17,23,8,0,0,10,15,8,11,6,11,7,14,2,8,14,7,21,5,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,5,26,11,13,0,29,10,20,23,21,13,0,23,21,0,22,28,30,25,17,0,25,16,10,0,24,16,0,0,0,27,2,11,32,2,3,5,9,0,0,16,20,0,0,17,0,0,14,0,0,0,19,3,0,1,6,9,0,3,18,2,24,27,17,25,26,19,0,0,0,19,12,35,5,18,0,0,0,0,18,15,3,5,19,0,0,0,11,17,15,0,21,0,19,14,0,0,8,6,2,16,19,28,0,0,0,15,22,0,5,29,28,0,0,16,5,35,29,35,9,11,0,15,15,12,18,22,12,5,0,11,0,0,0,8
"cell79",19,7,16,7,4,13,9,14,13,12,11,7,5,0,5,14,0,0,0,0,0,0,0,0,0,20,17,10,10,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,13,3,0,0,19,5,5,8,9,8,2,10,28,0,4,7,12,10,7,0,3,2,0,0,11,7,0,0,0,15,0,9,14,1,0,0,0,10,0,3,6,0,0,7,0,0,0,0,0,0,8,8,5,4,11,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,0,5,3,14,7,8,0,0,8,0,0,0,4,7,5,7,0,3,0,10,7,0,0,9,8,2,1,0,6,0,0,0,7,6,0,2,13,9,0,0,11,10,5,18,15,0,9,0,12,0,7,0,6,0,0,9,8,0,0,0,3
"cell80",16,6,17,9,13,9,12,21,11,14,8,12,10,5,6,8,0,0,0,0,0,0,0,0,0,7,10,13,19,11,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,15,7,3,2,18,7,15,7,9,10,0,9,27,0,12,23,11,17,6,0,12,7,1,0,20,10,0,0,0,12,0,5,7,2,2,1,3,10,0,12,16,0,0,5,0,0,0,0,0,0,23,9,2,8,6,3,8,10,0,0,0,0,0,0,0,0,0,0,0,11,11,14,10,9,1,0,3,1,15,0,0,5,0,0,0,0,13,16,23,0,14,0,20,7,0,0,8,12,10,0,0,10,0,0,0,15,14,0,3,19,13,0,0,17,5,14,7,23,3,14,0,13,6,4,0,7,0,0,2,12,0,0,0,1
"cell81",15,7,9,5,4,4,12,6,13,10,6,5,0,0,9,7,0,0,0,0,0,0,0,0,0,9,13,7,9,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,9,0,1,12,4,9,3,14,4,0,6,15,0,5,12,4,6,4,0,7,0,1,0,21,2,0,0,0,10,0,13,8,1,0,1,4,7,0,7,5,0,0,2,0,0,0,0,0,0,12,3,4,10,13,9,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,0,3,0,10,4,10,0,0,8,0,0,0,1,2,11,7,0,7,0,8,3,0,0,5,2,1,0,0,20,0,0,0,8,8,0,0,5,2,0,0,14,7,7,8,5,0,6,0,5,0,9,0,7,0,0,8,4,0,0,0,0
"cell82",93,36,99,71,59,89,65,96,51,83,52,55,60,32,0,5,53,80,47,51,50,29,60,56,41,0,1,0,3,0,54,53,0,0,0,0,0,0,0,0,0,0,0,0,2,0,13,17,4,52,30,30,51,0,131,32,54,34,45,59,4,84,86,0,72,32,6,16,37,0,62,58,0,0,115,60,0,7,0,43,6,78,60,14,5,3,20,5,0,65,77,0,0,56,0,0,89,0,0,0,78,0,5,0,15,3,0,0,67,31,59,106,74,136,134,71,0,0,0,44,57,103,20,53,0,0,2,0,118,57,57,2,49,41,89,0,30,114,92,5,19,0,72,46,0,9,7,14,1,49,73,99,0,0,0,58,77,9,0,28,15,0,21,100,22,75,67,83,0,46,0,44,86,63,75,68,37,68,0,41,1,69,0,23
"cell83",18,14,16,19,5,13,22,13,16,18,19,9,8,6,5,4,0,0,0,0,0,0,0,0,0,13,21,7,14,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,15,0,18,11,8,0,15,11,15,6,13,6,2,14,14,0,9,23,14,23,15,0,13,9,2,0,18,18,0,0,0,19,0,16,14,2,0,4,0,14,0,13,14,0,0,20,0,0,0,0,0,0,24,17,20,8,18,12,5,9,9,7,11,0,0,0,0,0,0,0,0,7,13,27,3,11,0,0,3,0,24,0,0,12,0,0,0,0,18,12,8,0,17,0,2,6,0,0,6,6,11,0,0,10,0,0,0,15,10,0,1,15,9,0,0,15,13,16,15,24,0,8,0,17,16,8,16,19,1,0,0,12,0,0,0,6
"cell84",97,35,46,30,41,57,71,54,46,50,52,25,57,58,0,4,35,41,28,31,38,48,41,47,34,7,4,0,10,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,27,32,59,37,48,0,90,33,57,27,39,26,0,69,59,0,34,83,48,51,23,0,57,63,10,0,85,37,0,1,0,58,0,49,56,3,0,14,9,0,0,36,44,0,0,47,0,0,50,0,0,0,48,0,4,0,12,0,0,0,46,10,50,83,45,87,77,86,0,0,0,35,35,75,3,36,0,0,0,0,45,39,70,2,45,10,50,0,26,61,44,0,41,0,43,42,0,0,35,41,0,35,32,70,0,0,0,45,44,0,5,25,33,0,0,60,13,65,66,51,11,40,0,28,46,42,53,30,43,33,0,26,0,28,0,2
"cell85",17,5,23,8,7,11,9,13,6,8,7,5,0,0,7,7,0,0,0,0,0,0,0,0,0,12,10,6,13,9,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,4,8,0,0,14,6,6,5,23,5,0,13,17,0,3,7,12,4,7,0,8,0,1,0,8,4,0,0,0,10,2,8,6,1,1,1,0,10,0,7,8,0,0,3,0,0,0,0,0,0,13,6,11,10,9,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,0,7,2,15,11,13,0,0,3,0,0,0,1,5,7,4,0,2,0,11,2,0,0,3,7,3,1,0,8,0,0,0,12,8,0,3,9,5,0,0,11,5,15,12,13,0,8,0,8,0,3,0,7,0,0,13,9,0,0,0,4
"cell86",9,8,7,11,11,10,17,20,15,15,14,7,7,4,2,0,3,1,2,4,4,3,0,0,0,18,12,5,9,16,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,16,13,3,0,20,3,9,9,10,9,1,12,16,0,4,21,27,14,7,0,18,24,5,0,20,7,0,0,0,9,2,11,14,1,1,0,1,0,0,3,5,0,0,14,0,0,3,0,0,0,12,11,2,1,6,12,3,0,8,3,19,0,0,0,0,3,0,0,0,7,13,17,1,3,0,1,1,0,13,0,0,11,2,0,0,0,11,5,9,0,11,0,9,2,0,0,9,8,1,8,0,20,0,0,0,15,16,0,0,9,3,0,0,21,6,16,13,28,1,7,0,8,20,13,16,10,2,0,0,5,0,0,0,1
"cell87",21,3,22,13,11,12,16,14,19,13,17,10,11,5,0,0,1,5,0,10,4,0,0,0,0,12,15,10,16,21,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,15,4,7,0,25,11,18,22,11,9,3,17,14,0,10,30,22,14,3,0,17,21,0,0,23,14,0,0,0,12,1,22,16,0,0,0,3,0,0,17,15,0,0,15,0,0,3,0,0,0,20,16,5,0,3,17,0,0,15,4,16,0,8,5,3,4,0,0,0,10,12,22,3,8,0,0,0,0,22,0,0,22,4,0,0,0,17,14,10,0,9,0,18,20,0,0,9,10,2,11,0,17,0,0,0,11,17,0,0,12,15,0,0,23,20,16,21,18,0,18,0,8,21,17,17,16,11,0,0,7,1,0,0,5
"cell88",42,20,48,35,14,20,35,29,32,22,16,15,28,24,1,1,35,8,14,18,16,12,15,16,10,0,6,4,18,11,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,29,20,6,22,0,60,17,26,20,28,15,1,18,36,0,14,45,35,29,9,0,38,37,10,0,43,23,0,0,0,23,1,18,34,3,2,3,7,0,0,40,35,0,0,27,0,0,26,0,0,0,32,4,2,0,2,1,0,2,40,12,24,60,22,37,36,26,0,0,0,13,28,25,14,25,0,0,0,0,58,11,14,3,19,6,23,0,10,39,26,0,9,0,20,20,0,0,11,24,3,32,18,44,0,0,0,14,22,0,4,17,17,0,0,28,8,16,38,24,7,19,0,21,28,32,26,21,34,24,0,23,0,7,0,9
"cell89",21,8,7,12,1,7,16,13,6,10,7,11,1,0,3,11,0,0,0,0,0,0,0,0,0,13,16,8,5,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,10,14,0,2,14,4,10,5,11,6,0,4,14,0,4,14,15,9,4,0,5,0,0,0,14,11,0,0,0,5,0,23,9,2,2,6,1,18,0,2,9,0,0,9,0,0,0,0,0,0,14,2,3,8,8,6,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,0,4,1,15,13,9,0,0,9,0,0,0,2,7,8,6,0,11,0,9,6,0,0,9,6,2,2,0,15,0,0,0,6,12,0,2,1,5,0,0,17,6,12,11,14,2,5,0,9,0,6,0,16,0,0,6,4,1,0,0,2
"cell90",45,13,25,18,19,29,27,27,27,20,22,17,21,9,2,0,27,21,18,19,10,14,21,27,18,0,0,0,0,0,35,0,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,17,0,6,6,0,51,16,26,15,30,18,0,36,40,0,21,50,0,0,35,18,9,25,20,23,30,18,7,4,3,1,0,29,19,6,3,3,3,0,0,28,15,0,0,5,0,0,32,0,0,0,28,0,6,0,6,9,0,0,29,18,32,35,42,32,38,35,0,0,0,24,17,46,5,12,0,0,0,0,29,8,19,0,8,4,24,4,5,26,24,13,4,26,23,11,0,0,0,0,0,33,33,43,0,0,0,24,18,1,1,10,1,0,0,0,4,23,0,1,3,20,0,23,39,25,19,1,10,30,0,10,0,45,0,25
"cell91",82,43,61,25,56,58,87,47,44,72,33,34,49,38,0,5,33,49,37,24,27,47,45,36,34,3,5,0,16,3,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,37,45,37,46,0,98,36,53,28,63,42,0,63,63,0,40,100,64,47,23,0,54,82,21,0,79,44,0,5,0,54,2,37,48,7,0,4,6,0,0,41,68,0,0,47,0,0,48,0,0,0,60,0,1,0,9,3,0,0,52,13,63,90,65,83,63,73,0,0,0,34,35,82,10,42,0,0,0,0,53,35,51,1,47,6,49,0,37,72,44,0,41,0,41,22,0,0,19,25,0,25,24,53,0,0,0,50,35,0,7,27,36,0,0,72,6,46,78,62,12,34,0,31,50,43,53,24,28,28,0,39,1,27,0,9
"cell92",31,9,22,15,17,22,19,24,14,11,13,19,13,8,3,0,4,3,12,5,7,6,6,0,0,12,12,11,11,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,3,18,13,4,0,25,10,13,5,15,17,3,19,22,0,16,15,12,12,10,0,14,7,0,0,25,17,0,0,0,11,0,10,11,0,1,3,0,3,0,14,11,0,0,12,0,0,3,0,0,0,19,6,4,0,10,5,1,0,14,12,19,5,8,6,14,12,0,0,0,5,24,36,2,14,0,0,0,0,27,1,0,14,10,0,0,0,16,17,24,0,8,0,15,9,0,0,10,9,5,14,5,21,0,0,0,12,16,0,2,9,6,0,0,21,16,13,24,11,1,19,0,11,28,3,18,15,3,0,0,4,0,0,0,4
"cell93",39,10,21,20,8,9,19,23,19,27,15,10,8,14,0,2,10,9,11,12,12,8,22,19,11,0,0,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,20,0,8,12,0,36,16,23,4,28,19,0,19,23,0,15,25,0,0,14,1,23,20,15,0,25,10,0,14,0,2,0,14,13,3,1,1,5,0,0,10,22,0,0,20,0,0,18,0,0,0,25,0,5,0,16,4,2,0,29,12,17,27,28,41,33,34,0,0,0,17,16,29,9,25,0,0,0,0,17,7,22,0,12,7,19,0,10,23,23,14,0,16,12,6,0,0,0,2,0,15,24,25,0,0,0,20,32,0,3,20,0,0,0,10,0,8,10,10,3,21,0,14,25,27,18,4,10,26,0,16,0,30,0,11
"cell94",36,20,30,13,26,29,42,48,43,36,30,21,39,33,0,3,23,8,17,17,15,25,21,48,12,0,0,2,2,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,20,10,14,25,0,31,19,38,23,21,22,0,39,51,0,18,59,15,25,14,0,24,29,3,0,24,18,0,0,3,22,0,24,19,6,0,0,6,0,0,16,36,0,0,20,0,0,30,0,0,0,46,1,1,0,2,14,0,4,24,17,24,52,34,53,24,28,0,0,0,19,37,62,5,28,0,0,0,0,41,17,25,9,14,7,37,0,25,25,36,0,20,0,22,28,0,0,9,15,3,24,21,58,0,0,0,55,37,0,3,30,15,0,0,48,7,24,42,31,7,31,0,25,19,33,22,17,21,49,0,23,0,21,0,18
"cell95",32,8,28,19,10,24,15,22,16,16,39,16,23,28,0,0,15,11,10,10,9,13,12,25,10,0,0,0,0,0,25,3,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,8,7,0,36,11,18,10,20,13,1,13,24,0,12,25,0,0,18,10,6,22,28,17,16,11,0,2,0,0,1,28,13,1,0,4,3,0,0,14,19,0,0,17,0,0,23,0,0,0,18,4,0,0,8,6,0,0,27,7,13,35,23,34,25,28,0,0,0,16,11,35,1,15,0,0,0,0,21,7,24,1,14,8,25,0,13,16,10,15,0,20,15,9,0,0,0,0,0,15,16,32,0,0,0,17,26,0,0,16,0,0,0,0,1,14,1,5,0,6,0,27,31,6,18,0,11,24,0,8,0,32,0,19
"cell96",11,2,7,7,5,5,8,12,10,9,3,4,0,0,8,9,0,0,0,0,0,0,0,0,0,9,6,8,7,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,10,4,0,4,8,4,6,4,9,3,0,2,6,0,2,12,7,9,4,0,9,0,0,0,6,4,0,0,0,10,0,5,14,0,0,2,0,11,0,2,10,0,0,6,0,0,0,0,0,0,9,10,7,8,8,7,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,8,0,9,9,7,0,0,7,0,0,0,3,3,0,1,0,5,0,8,2,0,0,3,0,5,1,0,13,0,0,0,8,5,0,4,7,6,0,0,11,5,13,2,9,1,9,0,1,0,3,0,3,0,0,4,5,0,0,0,1
"cell97",54,16,21,33,20,37,35,26,17,32,16,13,17,15,0,1,21,19,8,18,15,13,16,7,7,20,11,13,15,25,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,17,25,9,11,0,41,21,21,8,27,11,1,33,20,0,24,41,34,25,11,0,21,21,0,0,28,26,0,1,0,19,0,17,30,1,0,0,0,0,0,12,15,0,0,14,0,0,22,0,0,0,42,17,2,0,10,4,5,0,18,13,29,36,45,51,25,27,0,0,0,17,21,42,7,24,0,0,0,0,21,6,16,5,13,1,4,0,24,33,28,0,17,0,15,21,0,0,7,10,3,22,22,38,0,0,0,21,35,0,5,19,14,0,0,34,15,22,14,39,1,27,0,24,14,11,31,15,8,5,0,18,1,2,0,3
"cell98",37,20,30,31,32,46,52,38,43,32,34,28,25,15,0,2,13,25,14,45,24,25,18,36,23,0,1,0,2,0,11,36,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,29,26,24,29,0,53,15,36,23,27,27,1,31,37,0,23,24,23,16,12,0,22,38,11,0,44,20,0,3,0,25,0,17,28,8,0,5,7,0,0,26,28,0,0,20,0,0,36,0,0,0,61,1,3,0,0,3,0,0,56,18,25,44,48,48,56,42,0,0,0,9,26,63,6,34,0,0,2,0,47,12,26,7,12,17,49,0,14,51,37,0,26,0,26,18,0,0,5,7,0,33,24,45,0,0,0,43,26,0,3,21,13,0,0,70,2,36,51,52,2,28,0,52,37,25,16,18,30,28,0,33,0,41,0,1
"cell99",17,8,22,13,6,14,15,11,9,11,9,9,9,2,13,15,0,0,0,0,0,0,0,0,0,8,12,8,11,7,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,10,6,0,2,27,8,12,4,13,6,0,16,19,0,7,9,16,14,8,0,7,1,1,0,23,8,0,0,0,13,0,9,11,2,0,1,1,6,0,7,14,0,0,7,0,0,0,0,0,0,13,8,11,5,4,4,7,8,0,0,0,0,0,0,0,0,0,0,0,5,6,16,13,3,1,0,11,2,9,0,0,2,0,0,0,1,1,7,9,0,9,0,9,7,0,0,3,9,3,0,0,8,0,0,0,7,14,0,2,10,4,0,0,9,8,5,10,7,0,9,0,11,0,12,0,7,0,0,11,14,2,0,0,2
"cell100",8,2,15,9,7,12,16,11,5,14,8,5,3,0,7,7,0,0,0,0,0,0,0,0,0,8,9,14,15,12,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,9,0,2,10,8,11,6,21,7,1,16,19,0,2,14,13,6,6,0,8,0,3,0,17,11,0,0,0,7,0,13,9,6,1,1,1,14,0,6,3,0,0,6,0,0,0,0,0,0,10,6,5,5,8,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,0,7,0,15,6,10,0,0,12,0,0,0,1,10,11,14,0,7,0,6,6,0,0,6,5,5,2,0,8,0,0,0,14,18,0,1,9,14,0,0,14,4,8,10,9,0,10,0,5,0,3,0,12,0,0,6,9,0,0,0,3
"cell101",28,6,18,18,11,22,22,18,22,16,11,8,18,8,3,3,0,2,0,1,0,0,0,0,0,13,11,9,18,16,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,22,5,10,0,37,10,13,5,16,11,4,8,20,0,9,13,18,31,10,0,10,29,0,0,45,16,0,0,0,11,2,14,9,4,0,0,3,10,0,14,20,0,0,11,0,0,0,0,0,0,26,10,8,7,11,14,1,1,13,5,16,0,0,0,0,0,0,0,0,17,16,10,2,10,0,0,0,0,9,0,0,12,0,0,0,0,18,18,19,0,7,0,15,12,0,0,5,9,3,2,0,18,0,0,0,22,15,0,2,11,9,0,0,18,7,27,12,14,1,17,0,14,12,9,14,13,1,0,0,10,0,0,0,1
"cell102",19,5,15,7,11,15,16,19,14,17,11,4,8,10,4,10,0,0,0,0,0,0,0,0,0,4,9,8,8,12,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,8,2,2,0,9,9,14,4,7,3,2,4,11,1,6,13,14,17,4,0,4,11,1,0,15,7,0,0,0,8,0,13,8,2,1,2,0,8,0,11,6,0,0,6,0,0,0,0,0,1,17,1,8,11,11,10,6,16,0,0,7,0,0,0,0,0,0,0,0,6,9,23,10,6,0,1,0,0,17,0,0,4,0,0,0,0,13,17,10,0,9,0,13,6,0,0,0,10,2,0,0,14,0,0,0,8,15,0,1,7,7,0,0,18,4,10,10,22,0,8,0,9,9,2,7,3,0,0,0,4,0,0,0,2
