"","Burn1_TF1","Burn2_TF1","Burn2_TF2","Burn3_TF1","Burn3_TF2","Burn3_TF3","Burn4_TF1","Burn4_TF2","Burn5_TF1","Burn5_TF2","Burn6_TF1","Burn6_TF2","A1_TF1","A2_TF1","A3_TF1","A3_TF2","A4_TF1","A4_TF2","A4_TF3","A4_TF4","A4_TF5","A4_TF6","B1_TF1","B2_TF1","B2_TF2","B3_TF1","B3_TF2","B3_TF3","B3_TF4","B3_TF5","B4_TF1","B5_TF1","B6_TF1","C1_TF1","C2_TF1","C2_TF2","C3_TF1","C3_TF2","C3_TF3","C4_TF1","C4_TF2","C5_TF1","C6_TF1","C6_TF2","Target1","Target2","Target3","Target4","Target5","Target6","Target7","Target8","Target9","Target10","Target11","Target12","Target13","Target14","Target15","Target16","Target17","Target18","Target19","Target20","Target21","Target22","Target23","Target24","Target25","Target26","Target27","Target28","Target29","Target30","Target31","Target32","Target33","Target34","Target35","Target36","Target37","Target38","Target39","Target40","Target41","Target42","Target43","Target44","Target45","Target46","Target47","Target48","Target49","Target50","Target51","Target52","Target53","Target54","Target55","Target56","Target57","Target58","Target59","Target60","Target61","Target62","Target63","Target64","Target65","Target66","Target67","Target68","Target69","Target70","Target71","Target72","Target73","Target74","Target75","Target76","Target77","Target78","Target79","Target80","Target81","Target82","Target83","Target84","Target85","Target86","Target87","Target88","Target89","Target90","Target91","Target92","Target93","Target94","Target95","Target96","Target97","Target98","Target99","Target100","Target101","Target102","Target103","Target104","Target105","Target106","Target107","Target108","Target109","Target110","Target111","Target112","Target113","Target114","Target115","Target116","Target117","Target118","Target119","Target120","Target121","Target122","Target123","Target124","Target125","Target126","Target127","Target128","Target129","Target130","Target131","Target132","Target133","Target134","Target135","Target136","Target137","Target138","Target139","Target140"
"cell103",10,3,4,3,9,11,18,10,12,16,6,7,0,0,4,9,0,0,0,0,0,0,0,0,0,8,6,5,8,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,4,6,0,0,6,3,6,6,9,3,0,2,7,0,5,7,2,4,2,0,11,0,0,0,19,3,0,0,0,9,0,6,2,2,0,4,2,5,0,8,6,0,0,4,0,0,0,0,0,0,6,6,6,9,10,8,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,3,1,10,4,6,0,0,2,0,0,0,0,0,5,6,0,10,0,7,3,0,0,5,1,6,0,0,12,0,0,0,5,8,0,0,2,4,0,0,9,2,8,7,7,1,1,0,5,0,5,0,8,0,0,7,1,0,0,0,0
"cell104",34,9,34,23,17,27,17,23,23,16,22,23,22,12,0,0,19,18,9,6,16,11,15,24,6,0,0,0,0,0,39,2,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,7,0,8,9,0,32,11,21,11,22,18,1,23,33,0,17,29,0,0,16,8,6,49,18,16,8,10,3,3,0,0,1,29,12,1,0,4,4,0,0,6,16,0,0,23,0,0,12,0,0,0,21,1,0,0,7,2,0,0,23,5,7,34,18,39,23,33,0,0,0,11,20,32,5,11,0,0,0,0,35,12,14,0,12,15,20,0,16,22,14,11,0,14,8,14,0,0,0,0,0,16,22,34,0,0,0,17,27,0,0,26,0,0,0,0,1,13,1,4,2,10,0,20,25,15,38,3,10,32,0,8,0,27,0,16
"cell105",16,4,8,8,12,7,11,19,8,7,4,12,11,11,1,0,6,1,0,5,0,3,0,0,0,11,12,9,16,18,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0,18,5,2,0,9,9,10,12,10,13,1,10,6,0,7,9,9,6,12,0,12,16,4,0,16,11,0,0,0,7,1,4,10,1,3,3,1,0,0,10,10,0,0,11,0,0,4,0,0,0,10,6,2,0,4,8,1,0,11,2,15,0,0,0,0,3,0,0,0,8,19,16,4,6,0,0,1,0,12,0,0,12,2,0,0,0,6,8,10,0,13,0,3,5,0,0,5,11,13,7,0,13,0,0,0,16,11,0,0,1,12,0,0,8,7,12,19,15,1,15,0,13,17,6,16,8,4,0,0,1,0,0,0,1
"cell106",19,6,12,13,16,9,8,10,8,10,15,4,7,4,9,8,0,0,0,0,0,0,0,0,0,21,12,7,9,19,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,9,9,9,0,5,4,14,6,12,6,0,8,9,0,6,19,13,16,11,0,4,14,3,0,16,8,0,0,0,2,0,14,4,3,2,3,2,12,0,17,12,0,0,15,0,0,0,0,0,0,14,10,10,9,10,12,6,18,0,0,1,0,0,0,0,0,0,0,0,1,11,18,10,7,0,0,0,4,10,0,0,9,0,0,0,0,8,13,10,0,8,0,8,13,0,0,3,1,6,2,0,19,0,0,0,17,8,0,0,13,9,0,0,27,4,4,22,9,0,10,0,22,6,9,2,17,0,0,0,7,2,0,0,1
"cell107",172,103,187,99,59,115,99,134,111,106,97,77,69,87,2,5,71,99,68,57,81,84,90,103,35,5,3,0,1,3,2,107,0,0,0,0,0,0,0,0,0,0,0,0,14,0,24,21,13,60,119,48,72,0,97,73,102,60,75,84,2,129,137,0,77,141,73,69,61,0,73,111,8,0,111,80,0,0,0,139,0,68,60,6,0,4,26,0,0,59,92,0,0,93,0,0,89,0,0,0,83,4,0,0,8,26,0,3,105,82,96,176,66,114,157,103,0,0,0,85,63,144,12,39,0,4,9,0,70,72,77,16,25,30,102,0,64,77,99,0,55,0,66,70,0,16,36,43,1,54,101,125,0,0,0,100,90,0,1,75,75,0,47,167,24,61,82,159,0,91,0,73,114,73,33,36,62,72,0,67,4,83,0,2
"cell108",20,2,12,16,9,18,12,22,11,13,10,9,3,0,6,12,0,0,0,0,0,0,0,0,0,6,10,13,18,8,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,13,4,0,0,18,11,10,2,6,7,1,18,13,0,6,6,9,7,6,0,11,0,5,0,12,8,0,0,0,14,0,8,3,6,0,1,1,6,0,9,3,0,0,9,0,0,0,0,0,0,12,5,10,4,11,13,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,0,4,1,5,8,15,0,0,7,0,0,0,2,3,9,4,0,4,0,3,5,0,0,9,4,2,1,0,23,0,0,0,19,14,0,1,7,8,0,0,18,4,9,15,14,4,11,0,11,0,4,0,7,0,0,2,6,0,0,0,2
"cell109",18,15,13,15,13,11,17,12,29,18,15,9,16,8,0,3,8,2,2,5,2,1,1,0,0,14,16,4,16,13,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,15,8,15,0,25,7,20,7,11,10,3,18,12,0,11,26,24,21,12,0,20,19,0,0,25,14,0,0,0,13,1,18,23,2,0,0,3,2,0,9,19,0,0,18,0,0,0,0,0,0,15,13,6,2,9,17,1,0,19,3,8,0,0,0,4,2,0,0,0,14,15,27,3,12,0,0,0,0,19,0,0,13,1,0,0,0,8,15,11,0,4,0,13,10,0,0,7,15,3,9,1,16,0,0,0,13,22,0,3,14,13,0,0,19,18,16,8,23,2,21,0,15,26,12,20,11,2,0,0,13,0,0,0,1
"cell110",22,8,27,9,9,22,21,21,9,11,13,13,10,5,0,6,0,0,0,0,0,0,0,0,0,18,12,14,13,15,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,0,21,5,7,0,12,5,16,8,20,8,1,13,28,0,10,20,16,16,11,0,11,19,6,0,17,11,0,0,0,6,0,15,8,1,0,4,3,7,0,13,16,0,0,10,0,0,0,0,0,0,17,12,10,11,11,8,6,3,4,2,16,0,0,0,0,0,0,0,0,13,7,24,1,13,0,1,1,0,9,0,0,4,0,0,0,0,13,22,15,0,10,0,13,14,0,0,7,3,10,0,0,15,0,0,0,11,11,0,0,9,14,0,0,12,9,7,20,19,0,10,0,14,17,4,11,14,0,0,2,16,0,0,0,2
"cell111",48,21,19,33,18,28,26,29,25,20,38,22,14,21,1,0,22,30,9,17,7,16,21,28,16,0,0,0,0,0,32,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,16,0,15,19,0,28,10,31,10,31,14,0,29,15,0,14,41,0,0,17,14,9,16,31,3,40,19,0,21,1,3,0,17,18,1,0,6,1,0,0,9,18,0,0,21,0,0,20,0,0,0,24,0,2,0,9,9,0,1,22,6,16,44,36,36,33,15,0,0,0,12,15,42,5,15,0,0,0,0,15,16,25,0,6,19,26,0,19,21,28,14,0,17,15,12,0,0,0,0,0,17,17,29,0,0,0,23,23,7,8,18,1,0,0,1,2,13,1,4,2,21,0,13,31,16,11,1,9,28,0,19,3,27,0,20
"cell112",38,11,27,12,35,31,22,22,20,12,9,26,33,13,0,0,13,16,8,28,8,6,15,45,11,0,0,0,0,0,40,0,9,5,0,0,1,0,0,0,0,0,0,0,0,0,0,21,0,22,0,13,15,0,43,14,16,8,12,13,0,28,28,0,11,25,0,0,17,10,1,27,27,6,6,35,2,7,0,0,1,11,18,3,0,2,5,0,0,13,23,0,0,29,0,0,23,0,0,0,21,0,1,0,10,7,0,2,19,4,19,40,22,44,23,37,0,0,0,17,14,34,6,26,0,3,0,0,15,12,18,12,10,6,30,0,25,18,20,16,0,17,10,15,0,0,0,0,0,19,20,24,0,0,0,27,29,0,1,15,0,0,0,0,0,14,3,3,6,25,0,17,36,13,11,3,22,19,0,11,0,30,0,28
"cell113",14,4,25,12,17,12,16,19,13,14,10,7,9,14,4,2,0,0,0,0,0,0,0,0,0,4,15,8,18,16,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,17,3,8,1,20,14,9,12,11,12,1,20,17,0,5,37,10,14,4,0,4,19,5,0,17,8,0,0,0,18,0,8,12,0,2,0,4,7,0,17,13,0,0,7,0,0,0,0,0,0,6,13,8,12,20,9,4,8,7,1,5,0,0,0,0,0,0,0,0,9,17,15,8,5,0,0,0,0,19,0,0,12,0,0,0,0,14,7,8,0,12,0,18,21,0,0,9,12,3,0,0,28,0,0,0,6,18,0,1,10,25,0,0,31,7,10,15,17,0,6,0,7,20,10,17,12,0,0,0,4,1,0,0,3
"cell114",76,21,17,32,47,57,43,51,52,60,41,29,28,36,2,1,21,37,24,26,32,25,25,33,37,0,0,0,3,0,15,33,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,57,34,22,29,0,62,15,31,19,37,26,0,43,45,0,22,29,9,11,15,0,30,61,26,0,47,28,0,18,0,23,0,31,34,6,2,10,6,0,0,34,32,0,0,26,0,0,23,0,0,0,66,0,2,0,0,4,0,0,38,14,22,58,44,62,66,64,0,0,0,20,36,71,12,31,0,0,0,0,61,24,22,5,16,31,62,0,25,37,25,0,22,0,26,18,0,0,7,6,0,29,37,56,0,0,0,56,40,0,0,20,16,0,0,57,5,44,49,51,4,51,0,43,39,23,33,38,36,34,0,23,0,34,0,3
"cell115",42,8,22,30,33,34,29,36,32,23,21,15,23,26,0,0,26,9,4,13,10,7,9,21,6,8,18,12,28,14,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,8,29,23,15,0,60,4,30,13,22,11,0,33,34,0,23,41,38,26,16,0,39,30,11,0,48,21,0,0,0,32,1,11,30,6,2,4,6,2,0,15,27,0,0,33,0,0,13,0,0,0,22,9,1,0,2,5,0,1,33,5,27,40,14,34,33,53,0,0,0,11,18,46,15,31,0,0,0,0,39,10,8,5,15,0,10,0,8,20,24,0,17,0,32,12,0,0,7,16,3,21,9,37,0,0,0,19,41,0,3,36,26,0,0,19,11,31,25,24,13,12,0,17,37,31,17,26,18,11,0,15,0,3,0,11
"cell116",33,22,23,7,21,17,25,27,23,20,19,18,16,14,0,2,16,12,11,15,19,9,13,17,6,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,10,12,0,28,11,22,21,37,15,1,19,28,0,16,28,0,0,8,0,22,24,1,0,30,27,0,10,0,3,2,21,16,0,0,3,3,0,0,12,15,0,0,27,0,0,19,0,0,0,14,0,3,0,4,2,0,0,18,7,16,31,19,23,25,22,0,0,0,23,10,20,5,13,0,2,0,0,10,14,16,3,3,5,24,0,11,23,18,11,0,12,27,7,0,0,0,0,1,7,14,18,0,0,0,17,14,0,2,17,4,0,0,6,1,25,6,9,3,17,0,26,24,4,20,6,13,20,0,12,0,22,0,10
"cell117",47,9,19,15,26,26,27,21,21,25,19,9,43,16,0,3,27,25,18,16,17,4,17,26,11,0,0,0,1,0,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,15,0,12,15,0,24,13,22,12,14,12,0,24,33,0,18,23,1,5,9,0,24,27,0,0,49,31,0,9,2,15,2,30,20,2,1,2,2,0,0,21,14,0,0,12,0,0,15,0,0,0,20,0,0,0,0,7,0,3,27,7,26,28,25,40,37,35,0,0,0,19,17,40,4,12,0,6,0,0,38,17,22,6,13,11,29,0,18,24,23,0,3,4,12,16,0,0,2,8,2,11,19,29,0,0,0,20,32,0,2,26,12,0,0,42,1,30,14,20,3,25,0,30,25,23,23,20,11,31,0,18,0,45,0,9
"cell118",26,6,15,20,29,20,18,27,34,22,25,8,21,10,0,1,13,13,10,4,12,9,16,8,2,13,12,10,20,18,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,12,12,9,17,0,24,10,21,13,27,17,2,15,17,0,11,31,21,22,13,0,19,11,16,0,27,14,0,0,0,24,0,19,18,6,2,0,9,2,0,15,30,0,0,16,0,0,7,0,0,0,17,6,2,0,10,24,0,1,18,2,21,35,21,26,15,18,0,0,0,20,16,20,5,20,0,0,0,0,28,9,9,4,12,0,1,0,13,21,15,0,13,0,15,22,0,0,15,11,2,17,13,22,0,0,0,25,22,0,3,22,26,0,0,24,6,21,19,29,5,16,0,24,20,8,21,13,4,0,0,12,0,0,0,9
"cell119",19,5,18,14,14,14,19,18,14,16,8,10,8,13,9,13,0,0,0,0,0,0,0,0,0,12,17,12,15,13,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,0,19,3,3,0,15,12,14,8,9,10,0,10,21,0,8,23,18,19,6,0,13,6,1,0,14,14,0,0,0,11,0,13,8,1,5,0,3,12,0,14,17,0,0,18,0,0,0,0,0,0,19,9,7,13,13,9,12,14,0,0,3,0,0,0,0,0,0,0,0,8,9,10,6,7,0,0,2,1,18,0,0,6,0,0,0,0,5,18,22,0,16,0,21,13,0,0,8,9,9,0,0,11,0,0,0,12,15,0,1,14,11,0,0,27,12,18,17,20,1,11,0,13,11,10,3,18,0,0,6,6,0,0,0,1
"cell120",23,13,21,20,25,27,20,19,22,9,19,13,22,17,2,0,27,17,4,13,12,12,12,25,13,0,0,0,0,0,30,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,13,8,0,25,11,10,13,30,17,3,13,29,0,17,26,0,0,16,14,6,21,21,18,26,20,1,4,0,0,5,15,20,0,0,6,2,1,0,4,17,0,0,14,0,0,12,0,0,0,17,0,0,0,7,5,0,0,22,6,20,40,23,27,22,35,0,0,0,16,15,33,10,7,0,0,0,0,21,12,14,0,7,18,13,0,8,19,10,17,0,13,17,12,0,0,0,0,0,14,18,30,0,0,0,14,25,0,0,15,0,0,0,0,2,15,0,0,2,23,0,19,25,17,20,2,10,18,0,8,1,32,0,12
"cell121",17,5,11,7,9,10,17,8,8,12,6,7,9,4,11,8,0,0,0,0,0,0,0,0,0,6,5,6,7,13,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,7,8,8,0,14,3,12,3,10,6,0,5,14,0,8,9,14,5,8,0,5,5,1,0,9,3,0,0,0,5,0,7,5,2,0,0,1,10,0,3,9,0,0,5,0,0,0,0,0,0,6,5,3,5,9,7,0,6,1,0,1,0,0,0,0,0,0,0,0,8,6,9,2,9,3,0,2,0,12,0,0,6,0,0,0,0,3,7,4,0,6,0,8,4,0,0,8,4,1,1,0,7,0,0,0,8,8,0,2,9,10,0,0,10,9,5,6,12,0,4,0,4,1,0,0,5,0,0,1,6,0,0,0,2
"cell122",9,6,9,7,9,12,11,5,8,7,5,5,0,0,3,7,0,0,0,0,0,0,0,0,0,10,8,6,12,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,6,0,0,7,2,10,3,2,4,0,7,10,0,3,9,1,1,1,0,9,0,1,0,13,5,0,0,0,12,0,10,5,1,0,3,1,5,0,7,12,0,0,8,0,0,0,0,0,0,7,7,7,5,7,7,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0,4,1,11,10,16,0,0,5,0,0,0,0,1,7,4,0,7,0,5,2,0,0,8,5,2,0,0,13,0,0,0,1,9,0,0,3,7,0,0,14,1,10,7,8,1,4,0,7,0,5,0,4,0,0,10,6,1,0,0,0
"cell123",11,2,11,13,5,5,22,11,8,2,8,2,6,1,8,7,0,0,0,0,0,0,0,0,0,5,5,3,14,5,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,5,0,1,14,5,11,9,10,6,1,6,7,0,6,6,12,8,6,0,9,1,2,0,7,9,0,0,0,7,3,12,6,0,2,1,0,16,0,5,3,0,0,4,0,0,0,0,0,0,16,4,6,6,5,12,6,6,0,0,0,0,0,0,0,0,0,0,0,1,1,11,3,0,5,2,6,6,17,0,0,8,0,0,0,0,4,6,6,0,6,0,12,5,0,0,5,5,5,1,0,10,0,0,0,10,13,0,4,11,8,0,0,21,9,4,9,9,1,10,0,8,0,5,0,6,0,0,7,5,2,0,0,1
"cell124",14,8,12,13,16,12,9,17,13,18,7,9,5,1,8,15,0,0,0,0,0,0,0,0,0,18,7,4,14,14,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,13,7,1,0,12,4,17,7,10,3,0,15,16,0,5,12,18,6,8,0,7,11,3,0,17,13,0,0,0,6,1,8,9,0,0,2,2,21,0,6,16,0,0,9,0,0,0,0,0,0,9,12,8,11,13,22,7,15,0,0,0,0,0,0,0,0,0,0,0,7,5,24,6,6,1,0,0,4,22,0,0,9,0,0,0,0,15,11,8,0,8,0,5,5,0,0,8,7,3,1,0,16,0,0,0,8,8,0,2,20,11,0,0,17,8,2,19,16,0,13,0,10,1,7,0,14,1,0,0,5,1,0,0,2
"cell125",72,14,41,39,23,40,46,36,37,42,31,16,34,48,2,5,30,32,18,22,22,30,20,41,20,0,1,5,3,3,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,33,36,21,24,0,57,27,60,17,39,23,2,37,38,0,29,57,49,50,19,0,41,37,19,0,71,37,0,0,0,22,1,15,34,5,1,3,8,0,0,42,47,0,0,40,0,0,46,0,0,0,48,5,8,0,9,4,0,10,53,13,23,102,48,61,29,62,0,0,0,16,43,48,13,40,0,0,0,0,59,22,31,4,21,7,48,0,18,25,31,0,24,0,42,25,0,0,22,18,3,27,17,55,0,0,0,59,45,0,5,40,24,0,0,37,8,35,43,34,10,37,0,31,55,38,19,32,10,35,0,22,0,30,0,12
"cell126",14,1,7,8,6,6,11,8,11,21,6,3,0,0,8,6,0,0,0,0,0,0,0,0,0,3,6,7,11,9,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,6,17,0,2,14,6,10,2,20,4,2,13,11,0,3,10,12,4,7,0,10,0,1,0,12,10,0,0,0,9,0,12,2,2,0,0,2,4,0,12,3,0,0,8,0,0,0,0,0,0,14,6,11,6,6,6,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,4,0,10,20,13,0,0,1,0,0,0,1,5,12,9,0,2,0,8,3,0,0,2,3,5,2,0,9,0,0,0,12,10,0,0,8,13,0,0,19,4,9,10,13,2,9,0,8,0,2,0,5,0,0,10,6,0,0,0,3
"cell127",19,15,11,21,8,13,22,19,23,28,12,9,11,8,0,3,3,2,1,3,0,0,0,0,0,13,24,11,12,15,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,24,7,11,0,27,15,17,12,11,9,1,12,27,0,9,28,15,13,9,0,14,30,1,0,24,21,0,0,0,11,1,14,12,1,0,0,3,2,0,9,11,0,0,3,0,0,1,0,0,0,16,10,11,1,7,5,2,0,22,6,24,0,0,2,7,3,0,0,0,12,7,21,7,11,0,0,0,0,26,0,0,13,0,0,0,0,12,21,8,0,11,0,14,11,0,0,11,5,5,15,1,13,0,0,0,14,19,0,1,14,14,0,0,20,9,14,13,18,0,15,0,13,23,9,16,14,6,0,0,8,0,0,0,1
"cell128",58,6,33,16,21,35,21,27,14,33,24,14,26,18,0,1,34,16,10,16,22,32,18,7,13,21,27,16,20,11,0,36,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,16,11,29,12,5,0,21,20,28,15,25,23,1,17,38,0,27,31,34,21,15,0,27,32,6,0,26,31,0,0,0,36,0,26,16,1,0,2,8,0,0,19,20,0,0,19,0,0,15,0,0,0,15,13,1,0,0,2,0,0,19,13,29,33,9,38,21,23,0,0,0,23,24,19,1,16,0,0,0,0,14,11,20,2,24,0,0,0,18,22,14,0,19,0,33,25,0,0,7,21,2,19,15,25,0,0,0,20,33,0,6,33,24,0,9,41,10,17,41,34,0,26,0,22,21,18,19,26,12,0,0,16,0,0,0,1
"cell129",22,11,24,31,24,21,18,26,25,32,20,24,22,22,0,0,8,12,13,16,11,9,3,16,3,14,10,15,22,15,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,8,20,14,14,0,41,17,28,18,22,20,0,22,18,0,28,30,28,31,5,0,30,14,11,0,40,23,0,0,0,35,3,10,37,7,6,5,11,2,0,19,27,0,0,19,0,0,17,0,0,0,17,6,2,2,4,9,0,3,17,6,22,43,10,38,26,24,0,0,0,22,15,40,6,22,0,1,0,0,47,18,8,10,11,0,1,0,12,18,28,0,19,0,31,17,0,0,18,15,3,14,12,33,0,0,0,29,28,0,3,24,40,0,0,25,11,31,37,39,8,13,0,16,35,14,27,29,11,6,0,14,0,0,0,5
"cell130",21,4,19,16,17,21,22,25,19,14,18,12,20,13,0,0,9,6,5,8,9,5,2,0,0,11,18,14,18,12,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,4,12,10,14,0,24,11,15,5,15,16,0,12,23,0,22,25,17,8,8,0,15,13,0,0,28,10,0,0,0,21,1,15,15,0,0,1,2,0,0,13,14,0,0,16,0,0,4,0,0,0,18,14,5,0,8,2,1,0,24,8,26,13,8,12,17,27,0,0,0,12,24,32,1,8,0,1,0,0,29,1,1,7,5,0,0,0,8,24,23,0,8,0,15,8,0,0,18,11,4,9,5,24,0,0,0,22,16,0,4,10,10,0,0,20,11,17,27,17,2,13,0,21,25,5,10,20,1,0,0,6,0,0,0,3
"cell131",29,11,35,10,15,33,24,37,31,13,26,8,20,16,1,0,25,16,14,18,13,21,14,27,13,0,0,0,0,0,30,3,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,14,0,9,13,0,42,15,18,5,20,16,4,9,19,0,18,26,0,0,13,12,12,16,12,14,24,17,0,3,1,0,0,15,21,1,0,10,1,1,0,11,15,0,0,17,0,0,25,0,0,0,21,1,4,0,7,5,0,0,17,7,26,34,15,38,19,28,0,0,0,8,10,37,7,12,0,0,0,0,29,11,8,0,12,16,23,0,4,24,25,24,0,15,15,13,0,0,0,0,1,14,19,31,0,0,0,25,27,0,4,14,0,0,0,0,3,14,1,1,0,22,0,20,29,20,26,1,10,20,0,10,1,30,0,12
"cell132",25,9,31,17,26,30,13,29,18,13,21,18,29,22,1,1,11,6,8,12,9,2,24,9,14,0,0,0,0,0,23,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,16,13,0,27,5,22,6,25,10,0,29,15,0,22,28,1,1,9,0,18,17,0,0,33,18,0,11,0,2,1,15,21,0,0,4,4,0,0,9,10,0,0,13,0,0,28,0,0,0,20,0,1,0,1,0,0,0,21,7,16,45,21,33,30,30,0,0,0,5,11,21,0,16,0,0,0,0,24,13,16,6,6,15,27,0,7,20,18,9,2,8,14,4,0,0,0,1,1,8,15,19,0,0,0,11,21,0,7,20,5,0,0,4,3,13,9,11,3,17,0,20,27,9,16,7,16,31,0,12,0,25,0,11
"cell133",19,8,17,15,23,16,17,23,18,25,17,16,18,19,0,0,6,4,3,2,6,5,4,0,0,5,20,18,26,17,0,23,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,4,8,3,19,6,7,0,22,10,19,9,18,7,0,23,16,0,7,26,30,15,20,0,19,17,3,0,19,11,0,0,0,20,1,21,21,1,2,4,2,1,0,11,14,0,0,13,0,0,11,0,0,3,15,18,6,0,4,4,2,0,23,7,11,4,5,13,8,12,0,0,0,8,8,19,1,15,0,3,0,0,29,1,5,5,4,0,0,0,11,15,17,0,20,0,25,18,0,0,5,12,5,10,1,23,0,0,0,11,19,0,3,14,10,0,0,31,12,9,19,22,4,13,0,20,26,10,9,21,9,0,0,16,0,0,0,0
"cell134",57,5,42,19,36,44,38,37,32,27,43,12,28,31,0,6,10,8,16,20,25,24,27,20,14,0,2,1,0,3,5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,28,21,29,22,0,46,30,50,21,39,37,2,27,61,0,32,40,36,39,32,0,38,31,9,0,42,26,0,0,0,36,0,27,22,6,4,0,2,0,0,32,37,0,0,25,0,0,22,0,0,0,53,1,1,0,7,15,0,2,34,39,22,54,39,42,50,43,0,0,0,20,23,41,11,24,0,1,0,0,39,14,18,4,19,7,56,0,22,25,31,0,35,0,27,25,0,0,12,21,2,28,35,46,0,0,0,53,38,0,7,34,29,0,0,44,2,45,41,29,7,38,0,20,40,35,21,22,11,39,0,8,0,25,0,10
"cell135",15,9,17,18,3,8,16,12,6,9,13,4,4,0,6,11,0,0,0,0,0,0,0,0,0,12,16,10,9,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,11,3,0,1,14,5,2,6,8,9,1,7,12,0,4,12,8,7,4,0,7,0,0,0,7,9,0,0,0,6,0,12,8,0,0,0,0,10,0,3,5,0,0,9,0,0,0,0,0,0,16,7,5,3,14,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,5,12,9,0,5,0,7,9,5,0,0,8,0,0,0,3,5,7,6,0,3,0,8,11,0,0,10,7,5,2,0,15,0,0,0,10,8,0,3,7,7,0,0,10,12,1,11,6,0,10,0,8,0,5,0,12,0,0,6,3,0,0,0,0
"cell136",19,4,16,13,16,6,13,12,7,19,7,11,9,1,8,5,0,0,0,0,0,0,0,0,0,6,6,12,15,17,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,0,15,4,5,0,10,6,4,7,12,9,0,15,11,0,7,25,13,9,10,0,8,3,5,0,16,8,0,0,0,10,2,7,3,4,0,0,2,8,0,12,14,0,0,15,0,0,0,0,0,0,15,12,9,8,6,8,8,8,0,1,0,0,0,0,0,0,0,0,0,5,9,9,17,6,0,3,3,3,17,0,0,3,0,0,0,1,5,17,11,0,14,0,5,10,0,0,2,3,8,0,0,9,0,0,0,9,18,0,0,8,14,0,0,24,10,18,14,13,1,6,0,7,1,6,0,8,0,0,5,9,3,0,0,1
"cell137",25,12,7,16,16,20,16,28,20,16,15,14,20,24,0,0,23,16,14,11,12,7,11,26,7,2,0,0,0,0,24,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,0,7,4,0,22,9,25,8,9,11,0,20,23,0,17,31,0,0,13,4,15,19,10,0,23,18,0,12,0,0,1,16,20,0,0,3,1,0,0,10,12,0,0,10,0,0,21,0,0,0,23,0,0,0,3,0,0,0,24,10,25,31,27,33,16,27,0,0,0,15,10,19,7,13,0,0,0,0,18,8,11,0,6,9,21,0,8,19,6,20,0,15,13,15,0,0,0,0,2,8,15,30,0,0,0,11,18,0,1,15,0,0,0,1,0,14,2,3,1,16,0,13,24,12,21,5,6,17,0,16,2,27,0,14
