"","Burn1_TF1","Burn2_TF1","Burn2_TF2","Burn3_TF1","Burn3_TF2","Burn3_TF3","Burn4_TF1","Burn4_TF2","Burn5_TF1","Burn5_TF2","Burn6_TF1","Burn6_TF2","A1_TF1","A2_TF1","A3_TF1","A3_TF2","A4_TF1","A4_TF2","A4_TF3","A4_TF4","A4_TF5","A4_TF6","B1_TF1","B2_TF1","B2_TF2","B3_TF1","B3_TF2","B3_TF3","B3_TF4","B3_TF5","B4_TF1","B5_TF1","B6_TF1","C1_TF1","C2_TF1","C2_TF2","C3_TF1","C3_TF2","C3_TF3","C4_TF1","C4_TF2","C5_TF1","C6_TF1","C6_TF2","Target1","Target2","Target3","Target4","Target5","Target6","Target7","Target8","Target9","Target10","Target11","Target12","Target13","Target14","Target15","Target16","Target17","Target18","Target19","Target20","Target21","Target22","Target23","Target24","Target25","Target26","Target27","Target28","Target29","Target30","Target31","Target32","Target33","Target34","Target35","Target36","Target37","Target38","Target39","Target40","Target41","Target42","Target43","Target44","Target45","Target46","Target47","Target48","Target49","Target50","Target51","Target52","Target53","Target54","Target55","Target56","Target57","Target58","Target59","Target60","Target61","Target62","Target63","Target64","Target65","Target66","Target67","Target68","Target69","Target70","Target71","Target72","Target73","Target74","Target75","Target76","Target77","Target78","Target79","Target80","Target81","Target82","Target83","Target84","Target85","Target86","Target87","Target88","Target89","Target90","Target91","Target92","Target93","Target94","Target95","Target96","Target97","Target98","Target99","Target100","Target101","Target102","Target103","Target104","Target105","Target106","Target107","Target108","Target109","Target110","Target111","Target112","Target113","Target114","Target115","Target116","Target117","Target118","Target119","Target120","Target121","Target122","Target123","Target124","Target125","Target126","Target127","Target128","Target129","Target130","Target131","Target132","Target133","Target134","Target135","Target136","Target137","Target138","Target139","Target140"
"cell68",3,4,14,5,5,9,6,11,6,4,10,21,3,2,0,0,4,7,2,4,8,0,2,4,4,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,2,5,0,5,1,0,0,9,0,0,3,3,0,4,6,0,0,2,0,7,4,1,0,1,3,0,0,0,6,0,5,2,0,0,0,7,0,0,12,1,0,0,8,0,0,6,0,0,0,9,0,0,0,0,2,0,0,1,3,3,2,6,4,9,1,0,0,0,9,9,6,6,0,0,0,0,0,8,2,7,0,0,6,6,0,0,6,1,0,0,0,7,12,0,0,5,4,0,2,4,12,0,0,0,1,6,0,1,10,0,0,0,10,1,4,7,3,0,20,0,1,3,3,9,2,6,2,0,0,0,3,0,1
"cell69",3,1,5,2,2,0,4,3,7,2,3,1,2,0,0,2,0,0,0,0,0,0,0,0,0,1,2,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,4,2,0,2,2,1,0,5,0,0,0,5,2,1,0,0,1,3,0,0,2,2,0,0,0,0,0,1,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,1,1,1,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,1,0,5,3,0,0,0,6,0,0,0,1,0,0,0,1,4,0,0,4,5,0,0,0,1,3,0,4,0,3,0,2,1,2,3,2,0,0,0,0,0,0,0,0
"cell70",1,1,1,1,3,0,4,3,4,3,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,2,3,5,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,2,5,0,1,3,2,1,4,3,1,6,2,0,3,7,3,3,5,0,1,2,0,0,4,2,0,0,0,0,0,2,1,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,8,0,0,5,2,3,0,3,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,6,0,0,2,0,1,1,0,0,0,3,4,2,0,4,0,0,0,0,7,0,1,0,0,0,0,3,2,2,1,1,1,1,0,3,2,1,1,0,0,0,0,3,0,0,0,0
"cell71",1,1,5,2,0,1,4,1,3,2,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,3,1,2,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,4,0,0,4,3,1,0,3,3,0,3,3,3,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,3,0,0,0,0,1,0,3,2,0,0,1,0,0,0,0,0,0,0,0,3,1,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,3,1,3,0,1,0,0,0,5,0,0,1,6,0,0,0,0,0,0,0,0
"cell72",5,0,4,4,0,2,7,3,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,2,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,6,4,3,0,0,1,1,0,0,4,2,2,2,0,0,6,1,0,0,1,0,0,0,4,0,1,3,2,0,1,0,2,0,2,1,0,0,5,0,0,0,0,0,0,2,0,1,1,4,2,3,0,0,0,4,0,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,5,0,0,3,0,0,0,0,1,1,0,0,0,0,2,0,0,0,3,1,1,0,0,2,0,0,0,3,1,0,0,1,1,0,0,4,2,1,0,5,0,2,0,2,0,4,1,0,0,0,0,0,1,0,0,0
"cell73",3,0,7,3,3,1,2,2,1,2,0,7,0,0,0,0,3,2,4,2,4,2,0,1,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,1,1,0,7,1,1,3,0,1,0,5,4,0,2,1,0,0,1,0,0,2,3,1,7,1,0,0,0,0,0,5,3,0,0,0,0,0,0,4,0,0,0,4,0,0,1,0,0,0,4,0,1,0,3,0,0,0,5,2,0,1,2,2,1,3,0,0,0,2,4,1,0,1,0,0,0,0,3,1,0,0,1,1,4,0,0,7,0,3,0,2,2,4,0,0,0,0,0,0,2,7,0,0,0,0,2,0,0,5,0,0,0,0,0,6,0,0,0,4,0,3,6,1,2,0,0,3,0,0,0,4,0,0
"cell74",14,3,14,1,6,8,3,5,1,4,7,3,2,4,1,0,4,3,8,8,0,17,12,1,10,0,0,0,0,0,11,0,6,6,8,5,0,4,0,4,12,0,9,0,7,0,5,3,0,5,0,10,10,0,6,5,4,7,10,4,0,11,0,0,0,13,0,0,2,4,0,12,7,0,1,1,2,0,0,0,0,9,3,6,0,0,0,7,11,8,0,0,0,3,2,1,2,9,4,9,4,0,0,0,1,1,0,0,6,0,6,0,14,8,2,8,7,6,8,1,10,24,0,10,0,0,0,0,10,3,1,0,1,3,9,0,3,17,13,2,0,6,13,12,3,2,0,0,0,2,5,0,1,0,3,5,13,15,6,14,0,12,6,0,0,9,0,5,0,13,4,6,4,0,1,0,1,6,0,2,0,7,0,11
"cell75",16,2,17,7,21,4,10,15,10,12,2,10,12,0,0,0,6,11,6,17,6,15,11,9,14,0,0,0,0,0,5,0,32,8,10,12,0,3,2,8,10,0,15,3,16,0,19,7,0,8,0,4,8,0,9,7,4,0,39,0,0,10,0,0,8,8,0,0,2,10,0,11,5,12,3,14,4,0,5,0,0,14,14,0,0,0,0,6,47,20,4,0,0,19,9,0,9,14,0,4,4,0,4,0,4,7,0,0,12,3,9,19,17,6,6,19,0,3,0,7,22,22,0,4,0,0,0,0,8,20,6,4,9,3,13,0,16,14,17,2,0,5,6,5,0,0,0,0,0,16,16,0,8,24,1,28,8,28,4,12,0,17,14,0,0,10,0,2,0,13,0,24,6,8,20,0,1,17,0,16,0,22,0,4
"cell76",3,0,2,0,1,0,3,0,0,1,0,2,1,1,1,3,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,3,0,3,2,0,1,0,3,0,0,1,1,1,0,0,3,0,1,0,2,2,0,0,0,1,1,1,0,0,0,1,2,4,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,2,0,0,0,2,0,0,0,1,1,0,2,1,1,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
"cell77",5,2,7,3,3,2,6,10,3,4,4,1,2,3,0,0,0,3,0,2,1,0,1,2,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,10,3,4,3,6,3,0,13,0,0,3,2,5,0,3,0,15,6,0,0,2,5,0,0,0,4,0,12,2,0,0,0,3,0,0,4,10,0,0,1,0,0,3,0,0,0,1,0,0,0,1,5,6,0,8,3,6,7,1,7,1,4,0,0,0,11,4,7,2,6,0,0,0,0,6,9,4,6,5,2,4,0,5,2,7,0,1,0,4,12,0,0,1,0,0,5,5,5,0,0,0,0,4,0,0,4,3,0,0,3,0,7,6,6,0,1,0,1,5,3,3,8,1,7,0,0,0,4,0,0
"cell78",3,1,4,2,1,1,2,1,8,5,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,2,0,0,4,0,0,3,5,0,1,4,2,2,1,0,2,1,2,0,3,2,0,0,0,2,0,1,0,0,0,1,2,0,0,2,1,0,0,1,0,0,0,0,0,0,3,0,0,3,1,0,2,0,0,0,4,0,0,0,0,0,0,0,0,1,1,3,1,4,0,0,0,0,4,0,0,3,0,0,0,0,2,3,2,0,5,0,4,1,0,0,5,1,2,0,0,6,0,0,0,0,5,0,2,3,2,0,0,4,3,5,0,1,0,3,0,3,2,0,1,3,0,0,0,2,0,0,0,0
"cell79",4,2,2,1,8,3,1,2,4,2,0,0,1,1,0,0,0,1,3,0,0,0,3,0,0,3,0,0,4,10,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,3,0,3,8,1,6,0,1,0,0,3,0,1,5,3,5,1,0,2,0,0,0,3,0,0,0,0,1,0,0,3,0,0,0,0,0,0,4,3,0,0,2,0,0,4,0,0,0,2,0,0,0,3,1,0,0,1,0,6,2,1,3,4,3,0,0,0,2,5,3,0,3,0,0,0,0,0,3,0,2,3,0,0,0,1,3,6,0,1,0,4,15,0,0,0,3,0,0,1,7,0,0,0,0,1,0,0,1,5,0,0,4,0,0,3,0,0,3,0,3,0,0,1,2,1,0,0,0,0,0,0,0
"cell80",2,4,1,7,5,5,3,5,1,2,2,7,6,2,0,0,1,1,2,1,0,3,2,0,0,5,9,3,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,6,3,1,1,2,5,0,5,2,0,4,4,0,3,1,0,0,2,0,0,4,5,0,0,0,3,0,3,0,1,0,0,0,0,0,1,3,0,0,3,0,0,6,0,0,0,2,1,0,0,0,0,0,0,10,1,2,6,3,2,3,2,0,0,0,2,3,1,2,0,0,0,0,0,2,1,2,2,3,0,0,0,4,6,0,0,1,0,5,3,0,0,1,1,0,4,3,1,0,0,0,1,4,0,0,0,1,0,0,2,0,1,1,0,0,4,0,5,2,2,1,3,1,0,0,0,0,0,0,0
"cell81",5,0,3,4,4,2,4,4,3,8,5,8,2,2,0,0,14,2,5,0,1,2,8,3,0,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,9,0,0,0,11,5,2,3,4,2,0,0,9,0,1,5,4,0,9,0,4,2,4,0,4,0,0,0,0,2,0,13,3,0,0,1,0,0,0,8,1,0,0,1,0,0,3,0,0,0,10,0,0,0,0,0,4,0,4,0,4,0,5,4,6,2,0,0,0,4,2,5,1,5,0,0,0,0,5,5,8,0,3,3,11,0,7,4,5,0,0,0,5,7,0,0,0,2,0,6,3,3,0,0,0,9,7,0,1,6,6,0,0,3,2,3,4,7,0,4,0,5,3,9,3,5,3,4,0,9,0,0,0,0
"cell82",3,0,3,8,0,0,3,2,4,1,2,2,3,3,0,0,1,1,0,0,0,0,0,0,0,7,8,1,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,6,2,0,0,0,0,0,2,4,0,0,1,0,0,1,0,4,0,0,0,4,1,0,0,0,2,0,4,2,0,0,0,4,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,4,0,0,1,0,0,2,0,0,0,3,2,4,0,0,0,0,0,0,2,0,0,3,2,0,0,0,4,0,6,0,1,0,1,2,0,0,1,0,1,0,0,2,0,0,0,7,3,0,0,2,1,0,0,9,7,3,3,1,0,1,0,0,7,3,3,6,5,0,0,0,0,0,0,0
"cell83",3,1,8,3,4,5,4,8,5,11,3,4,5,0,0,0,2,0,4,6,0,10,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,2,6,0,8,0,4,3,9,3,0,15,4,0,7,7,11,7,5,0,13,7,0,0,3,4,0,0,0,4,0,10,6,0,0,3,1,0,0,7,4,0,0,8,0,0,5,0,0,0,11,0,1,0,3,0,0,0,1,2,4,3,0,3,1,0,0,0,0,4,2,8,0,2,0,0,0,0,3,2,6,1,3,2,5,0,3,3,6,0,6,0,5,12,0,0,7,1,2,1,10,5,0,0,0,4,8,0,0,2,4,0,0,19,0,4,7,3,0,9,0,2,1,2,4,3,7,8,0,3,0,5,0,0
"cell84",1,0,1,2,0,1,3,0,2,0,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,5,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,2,2,1,1,1,0,0,0,0,1,2,1,3,1,0,3,1,1,0,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,2,3,1,1,5,4,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6,1,0,2,0,3,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,3,1,0,0,1,1,1,3,2,0,0,0,1,2,0,1,6,0,0,0,0,0,0,0,0
"cell85",3,0,6,3,0,2,5,1,1,3,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,3,0,0,0,0,0,2,3,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,2,0,1,2,0,0,1,0,0,0,0,0,0,2,4,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,2,0,2,2,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,3,1,2,1,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,0,0
"cell86",9,0,3,5,3,3,4,0,3,4,0,1,5,10,0,0,8,6,14,6,5,2,8,3,3,0,0,1,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,5,4,0,0,1,1,2,4,3,1,2,1,10,0,6,3,4,1,3,0,3,3,0,0,4,8,0,0,0,3,1,3,4,0,0,4,0,0,0,7,4,0,0,3,0,0,3,0,0,0,5,0,0,0,0,0,0,0,3,3,3,3,4,9,11,6,0,0,0,3,2,1,1,1,0,0,0,0,6,1,5,0,5,3,3,0,2,4,5,0,6,0,8,1,0,0,5,0,0,0,3,4,0,0,0,5,1,0,3,0,4,0,0,2,0,9,6,8,2,1,0,3,5,0,4,1,0,2,0,0,0,3,0,0
"cell87",2,4,1,3,1,2,5,1,3,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,0,1,4,0,2,0,2,1,3,3,0,0,1,3,2,2,0,5,1,0,0,4,1,0,0,0,2,0,3,5,0,1,0,0,0,0,1,4,0,0,3,0,0,0,0,0,0,0,3,0,1,3,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,1,0,0,7,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,3,0,0,0,0,4,3,0,1,3,0,0,0,4,0,0,0,0
"cell88",4,4,2,1,2,4,1,2,2,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,3,0,0,2,0,3,0,0,2,0,0,2,0,2,0,0,1,0,0,0,2,1,0,0,0,4,0,1,0,0,0,0,1,5,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,5,1,1,0,0,0,1,0,0,0,0
"cell89",5,2,7,2,3,1,3,3,1,1,3,3,0,0,0,0,1,1,1,2,0,1,0,0,0,1,3,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,5,3,1,0,3,7,1,1,4,1,0,2,2,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,1,2,0,2,6,0,0,3,1,7,4,0,0,0,3,0,0,0,4,2,3,1,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0,1,0,2,3,0,0,3,3,0,0,0,1,0,0,0,1,3,0,1,3,0,0,0,6,2,5,9,5,0,6,0,5,1,0,0,3,0,0,0,3,0,0,0,0
"cell90",4,2,3,0,4,4,4,2,2,5,0,6,2,4,0,0,0,3,3,2,4,1,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,3,4,2,0,1,2,0,0,6,0,4,1,0,0,3,2,3,0,4,0,2,1,0,1,0,0,0,3,5,0,0,0,0,0,0,5,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,2,0,0,5,1,6,4,3,4,2,4,0,0,0,1,0,1,0,0,0,0,0,0,2,1,2,0,2,0,4,0,3,5,0,2,0,2,2,1,0,0,0,0,0,3,11,3,0,0,0,3,2,0,0,2,0,0,0,0,0,3,0,1,0,0,0,3,5,2,4,0,1,6,0,0,0,1,0,7
"cell91",3,3,3,1,4,4,1,4,0,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,3,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,0,0,0,2,1,0,2,2,0,0,0,2,0,1,1,2,1,1,0,2,0,0,0,2,0,0,0,0,3,0,4,1,2,0,0,1,2,0,1,2,0,0,2,0,0,4,0,0,0,3,6,0,0,0,0,0,0,5,7,2,2,5,2,3,1,0,0,0,1,1,3,0,3,0,0,0,0,0,0,1,3,1,0,0,0,2,2,2,0,0,0,3,1,0,0,2,1,0,0,0,8,0,0,0,5,5,0,0,5,8,0,0,9,3,0,2,5,0,1,0,1,4,0,3,1,0,0,0,0,0,0,0,0
"cell92",0,4,2,0,0,7,6,1,3,1,3,0,0,1,0,0,0,2,0,3,2,2,0,0,0,2,4,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,6,2,1,0,1,0,9,5,7,2,0,2,1,0,5,4,4,5,0,0,1,6,2,0,1,10,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,2,4,0,0,0,1,0,0,0,0,4,2,2,3,3,0,0,0,0,6,9,0,0,1,0,0,0,0,4,2,3,0,0,0,0,0,2,0,4,0,1,0,3,1,0,0,2,2,1,0,3,1,0,0,0,7,10,0,1,6,0,0,0,3,2,1,1,4,0,5,0,3,2,0,0,1,0,0,0,0,0,0,0,0
"cell93",2,0,1,1,2,3,3,6,2,2,2,1,1,0,3,1,0,0,0,0,0,0,0,0,0,2,2,2,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,2,1,1,0,2,0,0,2,1,0,2,4,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,2,2,3,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,1,2,2,0,4,0,1,0,0,0,4,0,0,0,0,0,0,0,0
"cell94",0,0,2,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,3,3,0,2,3,1,1,0,3,0,0,0,1,2,0,0,1,1,0,0,1,1,0,0,0,0,0,3,1,0,0,1,1,6,0,3,1,0,0,1,0,0,0,0,0,0,1,2,1,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,2,0,0,0,2,0,0,0,4,0,0,0,0,2,0,1,3,0,0,0,0,1,0,3,1,0,6,0,5,3,0,0,1,0,0,0,2,0,0,0,1
"cell95",16,1,10,3,5,2,3,3,11,7,11,1,11,5,0,0,4,8,14,11,0,0,3,7,0,0,0,0,0,0,2,0,6,4,4,1,2,1,3,7,0,3,0,0,12,0,4,0,0,21,0,1,6,0,0,9,7,4,1,3,0,10,0,0,0,10,0,0,2,6,0,9,5,3,0,6,3,0,3,0,0,2,5,3,5,0,0,0,0,11,5,1,0,0,5,6,7,10,5,5,0,0,0,0,4,10,0,0,14,3,14,11,7,7,23,1,0,10,3,5,17,1,0,8,0,0,0,0,4,3,8,0,7,7,5,0,6,15,5,5,0,6,2,1,13,3,0,0,4,7,7,1,2,0,0,11,10,1,0,6,0,16,7,0,3,5,0,0,0,2,5,15,13,1,3,0,5,1,0,6,0,10,0,3
"cell96",4,2,3,2,1,5,2,4,0,7,2,2,0,0,0,0,3,2,3,2,5,1,8,1,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,2,0,4,2,2,1,2,0,0,1,1,0,2,3,0,0,6,0,2,1,2,0,4,0,0,4,0,0,0,3,4,2,0,0,4,0,0,0,1,0,0,10,0,0,0,0,0,0,7,0,0,0,2,3,0,0,1,0,3,4,4,6,6,0,0,0,0,3,12,2,0,4,0,0,0,0,3,7,3,0,7,9,11,0,1,5,5,0,0,4,5,0,0,0,0,0,0,6,1,5,0,0,0,2,7,0,0,7,0,0,0,0,1,7,1,0,0,2,0,0,2,1,6,2,3,2,0,3,0,5,0,3
"cell97",1,0,4,1,3,1,1,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,5,3,0,0,2,2,0,3,3,1,0,3,0,2,2,0,0,2,1,0,0,0,2,0,2,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,4,1,0,0,2,0,0,0,1,0,0,0,2,1,0,0,2,0,1,2,2,0,2,0,3,0,2,0,0,1,0,0,0,0,0,0,0
"cell98",2,1,0,0,0,0,1,1,3,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,3,1,0,6,1,0,3,0,0,1,4,2,2,0,0,2,2,3,0,0,0,0,0,0,1,0,2,0,1,0,0,1,1,0,0,2,0,0,3,0,0,0,0,0,0,1,4,0,2,4,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,1,0,1,1,0,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6,0,5,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0
"cell99",4,2,8,1,1,3,4,2,5,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,1,1,2,3,2,0,1,1,0,1,4,0,1,2,0,2,2,0,0,1,2,0,0,0,2,0,1,0,0,0,0,1,3,0,2,2,0,0,1,0,0,0,0,0,0,2,3,0,1,2,2,4,0,3,0,0,0,0,0,0,0,0,0,0,4,2,5,1,0,0,0,0,0,1,0,0,2,0,0,0,0,5,1,4,0,1,0,1,1,0,0,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3,5,0,1,0,3,0,5,0,0,2,1,0,0,0,0,0,0,0,0
"cell100",11,1,5,5,2,3,2,1,3,4,0,3,2,0,0,0,3,0,3,0,1,2,5,3,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,2,0,0,0,5,0,2,3,6,3,0,2,2,0,3,0,0,0,3,0,2,4,0,0,6,0,0,0,0,2,0,2,1,1,0,0,3,0,0,1,8,0,0,8,0,0,4,0,0,0,0,0,0,0,1,0,0,0,1,2,2,2,4,3,5,10,0,0,0,3,2,4,0,4,0,1,0,0,12,6,1,0,4,4,0,0,5,10,9,0,2,0,2,2,0,0,0,1,0,1,0,3,0,0,0,5,0,0,0,0,0,0,0,1,0,4,0,7,0,3,0,8,3,4,3,5,2,0,0,6,0,5,0,2
"cell101",10,0,12,16,5,7,28,5,6,10,4,27,12,2,0,0,6,7,10,4,6,7,15,11,4,0,0,0,0,0,9,5,14,10,6,7,3,0,0,9,7,0,4,10,4,0,0,7,0,5,0,5,7,0,23,2,2,8,18,0,0,2,0,0,2,21,0,0,22,8,0,5,24,11,0,10,0,0,0,0,0,14,1,0,0,2,0,12,7,9,9,0,0,4,1,0,8,7,0,0,16,0,0,0,0,0,0,0,0,14,17,6,2,1,3,15,0,0,3,10,9,1,6,10,0,0,0,0,0,10,3,0,4,5,11,0,18,6,9,11,0,11,7,3,7,6,0,0,0,2,10,0,3,4,6,3,19,6,2,5,0,0,2,0,0,12,0,4,0,7,0,21,29,6,24,0,0,7,0,9,0,6,0,4
"cell102",4,3,1,5,2,6,1,0,0,2,1,6,4,4,0,0,2,0,0,0,0,0,0,0,0,1,4,6,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,2,0,4,1,4,0,0,1,0,1,2,0,0,3,2,0,3,0,0,4,0,0,3,1,0,0,0,5,0,1,1,1,1,0,1,0,0,3,1,0,0,8,0,0,0,0,0,0,0,1,2,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,1,2,2,1,3,0,0,0,0,3,0,0,2,0,0,0,0,1,2,3,0,0,0,1,1,0,0,0,1,3,0,0,2,0,0,0,3,0,0,0,3,0,0,0,4,6,0,1,1,0,1,0,2,2,2,2,0,1,0,0,0,0,0,0,0
