"","Burn1_TF1","Burn2_TF1","Burn2_TF2","Burn3_TF1","Burn3_TF2","Burn3_TF3","Burn4_TF1","Burn4_TF2","Burn5_TF1","Burn5_TF2","Burn6_TF1","Burn6_TF2","A1_TF1","A2_TF1","A3_TF1","A3_TF2","A4_TF1","A4_TF2","A4_TF3","A4_TF4","A4_TF5","A4_TF6","B1_TF1","B2_TF1","B2_TF2","B3_TF1","B3_TF2","B3_TF3","B3_TF4","B3_TF5","B4_TF1","B5_TF1","B6_TF1","C1_TF1","C2_TF1","C2_TF2","C3_TF1","C3_TF2","C3_TF3","C4_TF1","C4_TF2","C5_TF1","C6_TF1","C6_TF2","Target1","Target2","Target3","Target4","Target5","Target6","Target7","Target8","Target9","Target10","Target11","Target12","Target13","Target14","Target15","Target16","Target17","Target18","Target19","Target20","Target21","Target22","Target23","Target24","Target25","Target26","Target27","Target28","Target29","Target30","Target31","Target32","Target33","Target34","Target35","Target36","Target37","Target38","Target39","Target40","Target41","Target42","Target43","Target44","Target45","Target46","Target47","Target48","Target49","Target50","Target51","Target52","Target53","Target54","Target55","Target56","Target57","Target58","Target59","Target60","Target61","Target62","Target63","Target64","Target65","Target66","Target67","Target68","Target69","Target70","Target71","Target72","Target73","Target74","Target75","Target76","Target77","Target78","Target79","Target80","Target81","Target82","Target83","Target84","Target85","Target86","Target87","Target88","Target89","Target90","Target91","Target92","Target93","Target94","Target95","Target96","Target97","Target98","Target99","Target100","Target101","Target102","Target103","Target104","Target105","Target106","Target107","Target108","Target109","Target110","Target111","Target112","Target113","Target114","Target115","Target116","Target117","Target118","Target119","Target120","Target121","Target122","Target123","Target124","Target125","Target126","Target127","Target128","Target129","Target130","Target131","Target132","Target133","Target134","Target135","Target136","Target137","Target138","Target139","Target140"
"cell103",12,16,17,6,2,6,14,10,1,24,2,15,13,12,3,0,9,3,29,0,7,19,4,14,15,0,0,0,0,0,20,0,0,0,22,16,0,6,0,0,16,0,14,9,9,0,6,8,0,9,0,3,7,0,10,0,6,4,15,10,0,8,0,0,0,20,0,0,20,12,0,0,9,19,4,5,21,0,0,0,0,6,7,9,0,0,5,17,16,13,10,0,0,6,8,0,16,3,0,6,15,0,0,0,0,0,0,0,9,10,12,13,2,15,27,10,0,0,8,10,7,14,2,10,0,0,5,0,7,7,12,0,9,7,23,0,16,8,11,6,0,8,16,8,0,8,0,0,0,6,16,0,2,11,16,7,16,4,1,11,0,2,18,0,0,23,0,6,0,3,0,20,3,22,25,0,21,30,0,18,0,13,0,22
"cell104",7,4,3,3,7,3,0,0,5,3,4,4,2,2,0,0,9,3,6,0,2,2,4,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,3,2,0,11,5,4,0,5,0,0,6,4,0,0,1,0,2,8,2,0,4,1,0,0,0,0,0,3,2,0,0,0,0,0,0,2,4,0,0,1,0,0,0,0,0,0,6,0,2,0,0,0,0,0,5,4,4,5,1,8,1,12,0,0,0,3,4,0,0,5,0,0,0,0,0,0,5,0,2,0,6,0,3,1,1,3,0,0,5,4,0,0,0,0,4,1,3,4,0,0,0,4,0,0,0,4,0,0,0,0,0,6,2,4,0,8,0,6,3,1,0,1,4,2,0,2,0,7,0,0
"cell105",0,1,6,2,3,1,1,1,0,8,0,2,2,0,0,0,0,0,1,4,1,2,1,6,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,4,0,0,4,2,4,1,6,2,0,3,2,0,1,7,0,0,1,0,3,2,0,0,1,0,0,5,0,0,0,4,0,2,0,0,0,0,0,2,3,0,0,6,0,0,5,0,0,0,6,0,3,0,3,0,0,0,4,1,1,4,2,2,3,7,0,0,0,2,6,4,0,1,0,0,0,0,2,7,1,0,0,1,8,0,4,3,2,3,0,3,1,1,0,0,0,0,0,0,2,4,0,0,0,2,5,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,8,0,3,0,3,1,0,0,0,5,0,6
"cell106",3,0,5,2,3,9,7,0,3,3,3,0,0,1,0,0,4,3,2,3,1,1,2,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,3,3,0,7,4,3,3,4,3,0,4,2,0,2,1,0,0,1,0,2,2,0,0,0,5,0,4,0,0,0,1,4,0,0,2,0,0,0,3,3,0,0,2,0,0,4,0,0,0,5,0,3,0,2,0,0,0,6,1,2,5,2,2,1,4,0,0,0,5,4,0,2,4,0,0,0,0,0,4,4,0,3,4,6,0,0,3,6,4,0,2,4,5,0,0,0,0,0,3,5,3,0,0,0,1,5,0,0,0,0,0,0,0,3,2,2,0,0,1,0,2,3,2,9,0,0,6,0,3,0,2,0,6
"cell107",5,4,2,0,6,3,0,2,3,0,1,2,1,4,0,0,4,1,1,1,0,5,2,0,0,0,8,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,8,2,2,4,0,0,0,0,0,3,1,0,3,1,0,2,1,2,2,1,0,2,4,0,0,2,3,0,0,0,3,0,8,0,2,0,0,0,0,0,2,3,0,0,4,0,0,1,0,0,0,1,1,0,0,0,2,0,0,2,0,5,4,4,5,2,6,0,0,0,6,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,2,1,0,3,0,6,6,0,0,2,1,0,2,6,0,0,0,0,1,0,0,0,1,1,0,0,1,3,2,0,2,1,2,0,3,3,1,0,7,3,0,0,1,0,0,0,0
"cell108",2,0,1,0,4,2,3,2,2,0,4,2,3,1,1,1,0,0,0,0,0,0,0,0,0,2,3,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,4,0,4,0,2,0,1,1,2,1,1,0,2,3,3,0,0,0,3,0,0,0,4,2,0,0,0,1,1,2,2,0,1,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,3,3,0,1,2,0,0,1,0,0,0,0,0,0,0,0,2,2,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,2,0,2,0,5,1,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,1,0,1,4,0,0,1,0,5,4,0,0,5,0,0,0,0,0,0,0,0
"cell109",2,1,3,2,2,1,2,1,3,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,2,4,0,1,0,1,1,0,3,0,1,0,0,0,4,4,4,0,0,0,0,1,0,5,2,0,0,0,0,1,6,3,0,0,0,0,2,0,2,0,0,0,3,0,0,0,0,0,0,1,1,2,2,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,1,3,0,1,0,2,2,0,0,0,1,3,0,0,4,0,0,0,1,4,0,2,4,0,0,0,0,1,0,3,0,0,0,0,1,1,0,0,2,0,0,0,2,0,0,0,0
"cell110",1,1,1,3,0,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,2,0,0,4,0,0,0,2,0,0,0,0,1,0,0,1,1,0,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"cell111",0,0,1,3,0,0,4,1,0,2,1,3,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,3,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,6,5,3,0,1,2,0,3,6,0,2,4,1,1,0,0,4,0,0,0,4,5,0,0,0,1,0,1,3,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,1,2,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,1,0,0,2,0,0,3,0,0,3,0,0,0,0,1,0,7,0,0,0,4,0,0,0,3,2,1,0,0,3,0,0,0,1,2,0,0,1,1,0,0,0,0,3,3,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0
"cell112",5,6,8,1,3,0,5,1,7,2,3,2,1,0,0,0,2,2,0,1,5,1,2,3,1,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,4,6,9,1,0,1,0,10,1,0,5,9,0,0,0,0,1,3,1,0,4,0,0,7,0,0,0,4,0,3,0,1,0,0,0,0,5,0,0,4,0,0,1,0,0,0,4,0,0,0,1,0,0,0,4,0,4,6,5,9,4,5,0,0,0,1,5,9,0,3,0,0,0,0,1,4,4,0,3,0,7,0,11,1,3,1,0,2,4,0,0,0,0,0,0,3,4,4,0,0,0,6,1,0,3,10,0,0,0,0,0,2,2,0,0,2,0,2,5,3,4,0,0,0,0,0,0,1,0,2
"cell113",9,1,5,11,4,1,2,5,2,1,0,1,1,1,0,0,8,0,4,0,0,6,7,8,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,2,2,0,0,7,2,2,5,7,6,2,1,3,0,1,0,0,0,6,0,1,2,0,0,6,2,0,0,0,5,0,4,2,3,0,0,5,0,0,8,3,0,0,8,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,1,2,4,9,4,5,13,0,0,0,7,1,4,0,4,0,0,0,0,7,2,0,0,3,6,0,0,7,12,12,0,4,0,5,1,0,0,0,2,0,2,0,5,0,0,0,4,0,0,0,0,0,0,0,1,0,2,0,6,0,4,0,10,11,3,10,1,1,3,0,3,0,9,0,1
"cell114",4,0,1,6,0,1,2,2,2,1,4,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,2,6,0,1,0,0,1,4,1,3,2,0,0,3,0,0,4,2,0,0,0,2,0,2,3,3,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2,1,0,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,4,0,0,0,5,2,0,0,1,1,0,0,10,1,5,0,5,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0
"cell115",0,1,6,0,0,1,3,2,1,0,3,1,2,1,3,1,0,0,0,0,0,0,0,0,0,1,2,1,1,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,5,3,1,0,1,2,0,3,1,2,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,2,0,1,1,2,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,3,0,0,2,0,0,0,0,4,0,0,0,2,0,5,2,0,0,0,2,1,0,0,3,0,0,0,0,2,0,0,1,1,0,0,0,2,2,1,1,0,2,0,0,0,1,0,1,1,0,0,3,0,0,0,0
"cell116",7,3,13,7,15,9,13,4,8,6,5,16,8,2,0,0,4,13,2,5,8,0,3,13,4,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,1,1,4,0,4,1,0,0,21,0,0,9,5,0,6,3,0,0,3,0,7,8,3,0,2,9,0,0,0,7,0,4,2,0,0,0,6,0,0,19,4,0,0,10,0,0,8,0,0,0,8,0,0,0,0,4,0,0,7,0,9,2,17,8,11,2,0,0,0,12,13,6,4,0,0,0,0,0,9,5,11,0,1,5,6,0,5,4,4,0,0,0,19,12,0,0,4,11,0,5,10,15,0,0,0,3,10,0,3,11,0,0,0,12,1,5,6,9,0,10,0,7,10,1,7,8,11,5,0,0,0,4,0,5
"cell117",7,1,6,2,0,4,1,0,6,7,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,1,2,3,2,1,0,4,2,0,4,1,2,1,0,0,0,1,0,0,3,3,0,0,0,3,0,1,4,2,0,1,0,3,0,1,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,1,2,0,2,0,1,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,3,4,2,0,0,0,1,2,3,4,4,0,0,0,3,0,0,0,0
"cell118",1,2,0,3,1,11,0,4,3,6,0,3,7,4,0,0,1,2,4,2,1,2,3,9,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,10,5,0,4,5,3,0,6,5,0,1,5,0,0,0,0,3,7,2,0,9,3,0,1,1,1,0,5,1,0,0,0,1,0,0,5,9,0,0,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,3,7,14,3,10,4,1,0,0,0,1,0,11,2,4,0,0,0,0,3,5,0,0,1,3,0,0,0,5,6,2,0,0,2,0,0,0,0,0,0,7,3,4,0,0,0,2,5,0,0,6,0,0,0,0,0,7,4,9,0,5,0,12,2,4,7,4,1,0,0,4,0,4,0,3
"cell119",14,2,12,11,20,6,5,13,2,7,16,12,0,6,5,0,4,9,12,6,9,6,10,27,15,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,3,6,0,2,8,0,12,11,6,0,18,6,0,13,14,5,2,13,0,4,2,0,0,14,2,0,0,0,6,0,16,5,4,0,11,0,0,0,12,3,0,0,9,0,0,4,0,0,0,17,0,0,0,0,0,0,0,9,5,0,12,4,21,14,3,0,0,0,5,15,9,4,10,0,0,0,0,1,11,8,0,9,7,6,0,11,15,9,0,8,0,8,3,0,0,7,4,0,1,20,8,0,0,0,2,10,0,0,10,3,0,0,11,0,5,6,22,3,8,0,13,10,2,8,17,0,12,0,3,0,19,0,0
"cell120",5,4,2,1,2,1,4,0,0,3,8,3,2,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,5,3,5,0,2,1,6,0,2,0,0,0,5,0,3,0,4,1,3,0,1,3,0,0,0,6,0,0,0,3,0,4,3,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,2,2,1,3,1,0,0,3,0,0,0,0,0,0,0,0,3,4,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,4,0,5,0,0,0,3,0,3,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,2,1,3,1,1,0,6,4,0,2,0,0,0,0,2,0,0,0,0
"cell121",3,1,8,1,0,2,2,1,0,3,1,2,3,4,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,0,7,1,0,2,0,0,0,1,4,0,0,2,3,0,7,0,8,0,2,0,2,3,0,0,0,4,0,1,1,1,0,3,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,2,1,0,1,0,0,0,0,0,0,1,4,3,0,1,0,0,0,0,4,0,0,4,5,0,0,0,6,1,7,0,0,0,1,1,0,0,1,0,0,1,0,3,0,0,0,4,3,0,0,15,2,0,0,6,2,3,1,1,0,0,0,1,3,0,4,2,6,0,0,0,0,0,0,0
"cell122",0,2,0,0,1,0,3,1,1,3,1,1,0,0,2,5,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,2,0,2,3,1,0,0,0,2,0,2,3,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,2,0,0,0,0,0,0,0,1,1,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,1,2,0,0,0,3,0,0,0,0,0,1,4,0,4,0,2,2,0,0,3,0,1,0,0,4,0,0,0,1,1,0,0,2,4,0,0,2,1,2,0,2,0,0,0,1,0,2,0,5,0,0,1,0,0,0,0,0
"cell123",4,6,2,1,0,3,0,2,2,1,0,0,3,7,0,0,0,0,4,0,0,2,0,0,0,3,6,6,3,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,3,0,4,2,6,0,0,4,0,0,0,2,3,0,2,0,5,0,0,0,5,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,2,1,0,5,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,3,0,0,0,9,1,0,0,1,1,2,0,0,5,0,0,0,1,0,0,2,0,1,0,0,6,1,8,5,1,0,7,0,0,4,1,3,0,1,0,0,1,0,0,0,0
"cell124",4,5,5,9,5,8,4,6,0,10,0,10,5,2,0,0,2,0,28,5,7,7,3,26,10,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,14,5,0,0,5,6,1,4,17,8,0,9,12,0,6,2,5,0,5,0,3,14,0,0,4,11,0,2,0,2,0,12,6,0,0,0,0,0,0,0,10,0,0,5,0,0,9,0,0,0,10,0,6,0,2,4,0,0,3,8,10,15,12,8,6,2,0,0,0,14,9,12,2,0,0,0,0,0,9,0,8,1,5,4,5,0,4,9,6,0,4,0,3,2,0,0,5,8,0,0,2,6,0,0,0,1,8,0,0,9,0,0,0,4,0,5,6,3,0,3,0,3,20,0,2,10,5,3,0,7,0,4,0,4
"cell125",10,1,0,2,2,5,0,0,1,3,0,5,5,4,0,2,0,0,0,0,0,0,0,0,0,0,3,0,7,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2,3,0,1,0,2,0,3,3,0,0,2,0,2,9,1,0,2,0,0,2,0,0,1,0,0,0,0,7,0,1,2,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,1,3,1,0,3,3,0,4,0,3,0,0,0,0,0,0,0,0,2,1,3,2,2,0,0,0,0,1,0,0,2,0,0,0,0,2,1,4,0,0,0,2,0,0,0,0,6,3,0,0,0,0,0,0,1,1,0,0,4,0,0,0,1,0,1,0,3,1,1,0,3,2,5,3,2,1,0,0,0,0,0,0,0
"cell126",4,0,4,0,1,4,2,1,3,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,3,1,0,1,1,0,4,3,0,0,2,1,1,2,0,0,0,2,0,3,0,0,0,0,1,0,2,0,0,0,0,3,2,0,1,4,0,0,5,0,0,0,0,0,0,0,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,2,0,1,3,0,0,0,0,1,0,0,4,0,0,0,1,4,0,0,0,0,0,0,3,0,0,0,1,0,4,0,1,0,1,0,8,0,0,0,0,0,0,0,0
"cell127",6,2,3,2,2,1,4,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,3,1,0,1,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,0,1,0,0,0,2,0,0,1,1,0,1,2,0,3,3,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,5,0,0,1,0,0,0,0,0,0,1,3,2,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,2,0,3,0,0,1,0,0,0,0,1,0,0,3,0,0,0,2,5,3,0,1,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0
"cell128",2,4,4,2,0,1,10,0,1,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,1,3,0,5,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,4,0,2,1,6,1,0,5,4,0,2,1,3,1,3,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0,0,1,3,0,0,3,0,0,0,0,0,0,0,2,2,5,1,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,2,0,5,3,0,0,0,0,6,0,0,6,0,0,0,4,1,0,1,0,1,0,0,4,1,6,4,0,0,4,0,5,1,2,7,2,0,0,0,4,1,0,0,0
"cell129",3,0,4,5,4,3,1,0,3,3,0,2,0,6,0,0,4,3,1,0,2,1,0,1,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,2,2,0,8,5,1,3,1,4,0,5,3,0,5,3,0,0,1,1,0,5,4,2,12,0,0,2,0,0,0,8,2,0,0,2,0,0,0,4,3,0,0,6,0,0,5,0,0,0,1,0,3,0,1,0,0,0,4,1,1,2,4,4,2,3,0,0,0,3,2,1,0,0,0,0,0,0,4,0,7,0,2,4,1,0,0,4,0,2,0,1,6,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,4,0,2,4,1,3,0,0,5,0,0,0,5,0,1
"cell130",2,10,5,1,2,6,4,7,1,7,0,0,4,0,0,0,0,1,4,5,2,0,1,2,0,1,2,1,0,6,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,7,1,1,0,3,2,0,3,4,3,0,5,1,0,8,2,7,3,6,0,1,9,0,0,0,4,0,0,0,2,0,0,2,0,1,0,2,0,0,2,5,0,0,3,0,0,3,0,0,0,4,2,0,0,1,3,0,0,1,5,0,0,0,0,1,3,0,0,0,4,0,3,0,0,0,0,0,0,3,0,0,4,1,0,0,0,4,2,9,0,6,0,2,0,0,0,2,1,0,1,0,2,0,0,0,1,2,0,0,0,1,0,0,2,2,3,5,1,0,5,0,1,2,0,3,3,1,0,0,5,0,0,0,0
"cell131",16,9,9,3,6,6,13,18,5,8,9,11,2,13,0,0,7,1,8,2,3,1,9,9,6,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,0,0,15,14,5,12,9,25,3,14,20,0,24,7,16,4,15,0,5,3,0,0,10,5,0,0,0,9,0,16,14,0,0,0,13,0,0,26,16,0,0,4,0,0,13,0,0,0,5,0,0,0,0,0,0,0,8,13,16,20,7,23,20,7,0,0,0,13,2,16,0,21,0,0,0,0,7,13,8,0,9,0,24,0,6,9,13,0,22,0,6,15,0,0,2,0,0,7,13,18,0,0,0,19,12,0,0,9,0,0,0,13,1,15,25,10,0,12,0,8,3,0,9,14,8,14,0,2,0,8,0,2
"cell132",7,2,1,2,4,5,8,3,2,2,6,3,4,3,0,0,7,4,0,1,0,2,1,0,2,0,3,3,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,4,4,0,9,1,2,3,0,3,0,5,5,0,1,9,5,6,5,0,5,2,2,0,1,7,0,0,0,2,0,3,5,1,0,0,0,0,0,3,5,0,0,1,0,0,2,0,0,0,2,0,0,0,1,1,0,0,6,0,5,6,0,5,5,2,0,0,0,2,1,8,3,3,0,0,0,0,6,0,0,0,4,0,0,0,7,3,2,0,6,0,9,0,0,0,0,0,0,1,3,0,0,0,0,2,1,0,2,5,3,0,0,5,0,7,0,5,1,10,0,10,6,1,6,4,3,6,0,4,1,0,0,0
"cell133",13,6,19,8,11,10,30,0,6,12,2,2,1,13,5,0,0,15,4,26,7,0,14,14,3,0,0,0,0,0,16,0,7,7,6,32,2,0,0,24,10,0,23,15,4,0,28,23,0,2,0,10,12,0,20,3,0,11,21,10,0,32,0,0,0,6,0,0,10,15,0,9,12,4,9,2,22,0,0,0,0,24,3,7,0,6,0,16,13,19,22,0,0,6,4,0,15,5,0,3,0,0,0,0,1,10,0,0,20,0,18,0,13,21,12,17,4,0,0,16,3,27,15,0,0,0,0,0,29,20,3,0,10,13,18,0,31,16,24,14,0,20,28,13,0,2,0,0,0,5,37,0,9,8,7,13,7,18,0,0,0,5,10,0,0,13,0,0,0,12,0,21,20,9,33,0,18,29,0,6,0,11,0,6
"cell134",7,1,4,6,5,2,1,4,10,4,2,8,1,1,0,0,1,2,3,3,3,1,0,0,0,3,0,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,4,8,0,4,7,3,0,0,1,0,1,3,0,1,2,0,4,3,0,0,6,0,0,0,0,1,0,4,1,0,0,0,4,0,0,8,1,0,0,3,0,0,1,0,0,0,4,3,0,0,3,1,0,0,8,3,3,2,5,6,7,8,0,0,0,4,4,3,0,0,0,0,0,0,2,1,0,0,4,0,0,0,4,4,2,0,4,0,4,1,0,0,0,0,0,2,1,0,0,0,0,2,2,0,0,6,3,0,0,4,3,6,1,1,0,2,0,1,1,4,3,2,2,0,0,0,0,0,0,0
"cell135",4,1,3,6,2,1,0,1,0,5,0,2,1,4,0,3,0,0,0,0,0,0,0,0,0,1,5,3,3,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,4,2,0,4,6,0,0,1,1,1,3,0,1,4,0,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,1,0,2,2,2,4,0,0,4,1,2,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,7,0,0,2,0,0,0,0,0,3,2,0,1,0,1,0,0,0,8,4,1,0,0,1,0,0,0,3,1,0,0,0,2,0,0,5,7,7,3,1,0,4,0,0,1,1,2,5,0,0,0,5,0,0,0,0
"cell136",5,7,3,5,4,1,4,6,3,13,7,9,0,2,0,0,0,1,6,4,5,1,0,1,1,2,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,2,0,0,0,6,3,0,3,0,3,4,11,2,0,2,7,9,3,9,0,8,2,2,0,4,6,0,0,0,3,0,5,5,0,0,0,0,0,0,5,3,0,0,9,0,0,9,0,0,0,10,1,0,0,1,1,0,0,0,2,4,6,3,7,0,6,0,0,0,3,5,3,1,2,0,0,0,0,4,2,0,4,3,0,7,0,5,3,4,0,2,0,3,1,0,0,5,3,0,2,2,11,0,0,0,3,2,0,2,8,2,0,0,16,1,8,7,3,0,4,0,2,7,2,4,3,3,6,0,7,0,0,0,1
"cell137",0,0,3,3,1,1,1,5,4,2,4,0,0,6,0,0,1,2,0,9,0,0,4,1,0,0,3,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,0,1,0,4,1,1,0,0,0,0,2,3,0,0,10,2,5,3,0,2,2,0,0,3,1,0,0,0,1,0,1,3,0,0,1,0,1,0,0,1,0,0,1,0,0,4,0,0,0,7,3,0,0,0,0,0,0,1,0,3,0,2,3,1,3,0,0,0,2,0,6,1,2,0,0,0,0,0,4,0,1,4,0,0,0,0,2,5,0,3,0,3,3,0,0,2,3,0,2,2,0,0,0,0,1,3,0,0,3,2,0,0,1,1,0,2,0,0,2,0,2,1,2,1,3,2,0,0,1,0,0,0,0
